Time (in Seconds),Susceptible Agents,Infected Agents,Isolating Agents,Masked Agents
8403,8,41,0,0
8404,8,41,0,0
8405,8,41,0,0
8406,8,41,0,0
8407,8,41,0,0
8408,8,41,0,0
8409,8,41,0,0
8410,8,41,0,0
8411,8,41,0,0
8412,8,41,0,0
8413,8,41,0,0
8414,8,41,0,0
8415,8,41,0,0
8416,8,41,0,0
8417,8,41,0,0
8418,8,41,0,0
8419,8,41,0,0
8420,8,41,0,0
8421,8,41,0,0
8422,7,42,1,0
8423,8,41,0,0
8424,8,41,0,0
8425,8,41,0,0
8426,6,43,1,0
8427,7,42,1,0
8428,7,42,1,0
8429,8,41,0,0
8430,8,41,0,0
8431,8,41,0,0
8432,8,41,0,0
8433,8,41,0,0
8434,8,41,0,0
8435,8,41,0,0
8436,7,42,1,0
8437,8,41,0,0
8438,8,41,0,0
8439,8,41,0,0
8440,8,41,0,0
8441,7,42,1,0
8442,8,41,0,0
8443,7,42,1,0
8444,8,41,0,0
8445,8,41,0,0
8446,8,41,0,0
8447,8,41,0,0
8448,8,41,0,0
8449,8,41,0,0
8450,8,41,0,0
8451,8,41,0,0
8452,8,41,0,0
8453,8,41,0,0
8454,8,41,0,0
8455,8,41,0,0
8456,8,41,0,0
8457,8,41,0,0
8458,8,41,0,0
8459,8,41,0,0
8460,8,41,0,0
8461,8,41,0,0
8462,8,41,0,0
8463,8,41,0,0
8464,8,41,0,0
8465,8,41,0,0
8466,8,41,0,0
8467,8,41,0,0
8468,8,41,0,0
8469,8,41,0,0
8470,8,41,0,0
8471,7,42,1,0
8472,8,41,0,0
8473,8,41,0,0
8474,7,42,1,0
8475,7,42,1,0
8476,8,41,0,0
8477,8,41,0,0
8478,8,41,0,0
8479,8,41,0,0
8480,8,41,0,0
8481,7,42,0,0
8482,8,41,0,0
8483,8,41,0,0
8484,8,41,0,0
8485,7,42,1,0
8486,8,41,0,0
8487,8,41,0,0
8488,8,41,0,0
8489,8,41,0,0
8490,8,41,0,0
8491,8,41,0,0
8492,8,41,0,0
8493,7,42,1,0
8494,8,41,0,0
8495,8,41,0,0
8496,7,42,0,0
8497,8,41,0,0
8498,8,41,0,0
8499,8,41,0,0
8500,8,41,0,0
8501,7,42,1,0
8502,8,41,0,0
8503,7,42,1,0
8504,8,41,0,0
8505,8,41,0,0
8506,8,41,0,0
8507,8,41,0,0
8508,8,41,0,0
8509,8,41,0,0
8510,8,41,0,0
8511,6,43,2,0
8512,7,42,1,0
8513,8,41,0,0
8514,8,41,0,0
8515,7,42,1,0
8516,8,41,0,0
8517,8,41,0,0
8518,8,41,0,0
8519,8,41,0,0
8520,8,41,0,0
8521,8,41,0,0
8522,8,41,0,0
8523,8,41,0,0
8524,8,41,0,0
8525,8,41,0,0
8526,8,41,0,0
8527,8,41,0,0
8528,8,41,0,0
8529,8,41,0,0
8530,8,41,0,0
8531,8,41,0,0
8532,8,41,0,0
8533,8,41,0,0
8534,8,41,0,0
8535,7,42,0,0
8536,8,41,0,0
8537,8,41,0,0
8538,8,41,0,0
8539,8,41,0,0
8540,8,41,0,0
8541,8,41,0,0
8542,8,41,0,0
8543,8,41,0,0
8544,7,42,1,0
8545,8,41,0,0
8546,7,42,1,0
8547,8,41,0,0
8548,8,41,0,0
8549,8,41,0,0
8550,8,41,0,0
8551,7,42,1,0
8552,8,41,0,0
8553,7,42,0,0
8554,8,41,0,0
8555,8,41,0,0
8556,8,41,0,0
8557,8,41,0,0
8558,7,42,0,0
8559,8,41,0,0
8560,7,42,1,0
8561,8,41,0,0
8562,8,41,0,0
8563,8,41,0,0
8564,8,41,0,0
8565,8,41,0,0
8566,8,41,0,0
8567,6,43,1,0
8568,8,41,0,0
8569,7,42,1,0
8570,8,41,0,0
8571,8,41,0,0
8572,8,41,0,0
8573,8,41,0,0
8574,7,42,1,0
8575,8,41,0,0
8576,8,41,0,0
8577,8,41,0,0
8578,8,41,0,0
8579,8,41,0,0
8580,8,41,0,0
8581,6,43,1,0
8582,7,42,1,0
8583,8,41,0,0
8584,7,42,0,0
8585,8,41,0,0
8586,8,41,0,0
8587,8,41,0,0
8588,8,41,0,0
8589,7,42,1,0
8590,8,41,0,0
8591,7,42,1,0
8592,7,42,0,0
8593,8,41,0,0
8594,8,41,0,0
8595,8,41,0,0
8596,8,41,0,0
8597,8,41,0,0
8598,7,42,1,0
8599,8,41,0,0
8600,8,41,0,0
8601,6,43,1,0
8602,7,42,1,0
8603,7,42,0,0
8604,7,42,1,0
8605,7,42,1,0
8606,7,42,1,0
8607,8,41,0,0
8608,8,41,0,0
8609,7,42,1,0
8610,7,42,0,0
8611,8,41,0,0
8612,7,42,0,0
8613,8,41,0,0
8614,8,41,0,0
8615,8,41,0,0
8616,7,42,1,0
8617,7,42,0,0
8618,8,41,0,0
8619,8,41,0,0
8620,7,42,1,0
8621,7,42,1,0
8622,8,41,0,0
8623,7,42,0,0
8624,8,41,0,0
8625,8,41,0,0
8626,8,41,0,0
8627,8,41,0,0
8628,8,41,0,0
8629,8,41,0,0
8630,8,41,0,0
8631,8,41,0,0
8632,8,41,0,0
8633,8,41,0,0
8634,8,41,0,0
8635,8,41,0,0
8636,8,41,0,0
8637,7,42,1,0
8638,8,41,0,0
8639,8,41,0,0
8640,8,41,0,0
8641,8,41,0,0
8642,6,43,1,0
8643,8,41,0,0
8644,7,42,0,0
8645,8,41,0,0
8646,8,41,0,0
8647,8,41,0,0
8648,8,41,0,0
8649,7,42,1,0
8650,7,42,1,0
8651,8,41,0,0
8652,8,41,0,0
8653,8,41,0,0
8654,8,41,0,0
8655,8,41,0,0
8656,8,41,0,0
8657,8,41,0,0
8658,8,41,0,0
8659,8,41,0,0
8660,7,42,0,0
8661,8,41,0,0
8662,8,41,0,0
8663,8,41,0,0
8664,8,41,0,0
8665,8,41,0,0
8666,8,41,0,0
8667,7,42,0,0
8668,7,42,1,0
8669,8,41,0,0
8670,8,41,0,0
8671,8,41,0,0
8672,8,41,0,0
8673,8,41,0,0
8674,8,41,0,0
8675,8,41,0,0
8676,7,42,1,0
8677,8,41,0,0
8678,7,42,0,0
8679,8,41,0,0
8680,8,41,0,0
8681,8,41,0,0
8682,8,41,0,0
8683,8,41,0,0
8684,7,42,1,0
8685,8,41,0,0
8686,8,41,0,0
8687,8,41,0,0
8688,8,41,0,0
8689,8,41,0,0
8690,8,41,0,0
8691,8,41,0,0
8692,7,42,0,0
8693,8,41,0,0
8694,8,41,0,0
8695,8,41,0,0
8696,8,41,0,0
8697,8,41,0,0
8698,8,41,0,0
8699,8,41,0,0
8700,8,41,0,0
8701,7,42,1,0
8702,8,41,0,0
8703,7,42,0,0
8704,8,41,0,0
8705,8,41,0,0
8706,8,41,0,0
8707,7,42,1,0
8708,7,42,1,0
8709,8,41,0,0
8710,8,41,0,0
8711,6,43,1,0
8712,8,41,0,0
8713,8,41,0,0
8714,8,41,0,0
8715,8,41,0,0
8716,7,42,0,0
8717,8,41,0,0
8718,7,42,1,0
8719,8,41,0,0
8720,8,41,0,0
8721,6,43,2,0
8722,7,42,1,0
8723,8,41,0,0
8724,8,41,0,0
8725,8,41,0,0
8726,7,42,0,0
8727,8,41,0,0
8728,7,42,1,0
8729,8,41,0,0
8730,7,42,0,0
8731,7,42,1,0
8732,7,42,0,0
8733,8,41,0,0
8734,8,41,0,0
8735,8,41,0,0
8736,8,41,0,0
8737,8,41,0,0
8738,8,41,0,0
8739,8,41,0,0
8740,8,41,0,0
8741,8,41,0,0
8742,8,41,0,0
8743,7,42,1,0
8744,8,41,0,0
8745,8,41,0,0
8746,8,41,0,0
8747,8,41,0,0
8748,6,43,1,0
8749,6,43,2,0
8750,7,42,1,0
8751,8,41,0,0
8752,8,41,0,0
8753,8,41,0,0
8754,8,41,0,0
8755,8,41,0,0
8756,8,41,0,0
8757,7,42,1,0
8758,8,41,0,0
8759,8,41,0,0
8760,8,41,0,0
8761,8,41,0,0
8762,8,41,0,0
8763,8,41,0,0
8764,7,42,0,0
8765,6,43,1,0
8766,7,42,0,0
8767,8,41,0,0
8768,8,41,0,0
8769,8,41,0,0
8770,8,41,0,0
8771,8,41,0,0
8772,8,41,0,0
8773,8,41,0,0
8774,8,41,0,0
8775,8,41,0,0
8776,8,41,0,0
8777,8,41,0,0
8778,7,42,0,0
8779,8,41,0,0
8780,7,42,0,0
8781,8,41,0,0
8782,7,42,1,0
8783,7,42,1,0
8784,7,42,1,0
8785,8,41,0,0
8786,8,41,0,0
8787,7,42,1,0
8788,8,41,0,0
8789,8,41,0,0
8790,8,41,0,0
8791,8,41,0,0
8792,8,41,0,0
8793,8,41,0,0
8794,8,41,0,0
8795,8,41,0,0
8796,8,41,0,0
8797,8,41,0,0
8798,8,41,0,0
8799,8,41,0,0
8800,8,41,0,0
8801,8,41,0,0
8802,8,41,0,0
8803,8,41,0,0
8804,8,41,0,0
8805,8,41,0,0
8806,8,41,0,0
8807,7,42,0,0
8808,7,42,1,0
8809,8,41,0,0
8810,8,41,0,0
8811,8,41,0,0
8812,8,41,0,0
8813,8,41,0,0
8814,8,41,0,0
8815,8,41,0,0
8816,8,41,0,0
8817,8,41,0,0
8818,8,41,0,0
8819,8,41,0,0
8820,8,41,0,0
8821,8,41,0,0
8822,8,41,0,0
8823,8,41,0,0
8824,8,41,0,0
8825,8,41,0,0
8826,8,41,0,0
8827,8,41,0,0
8828,8,41,0,0
8829,8,41,0,0
8830,8,41,0,0
8831,8,41,0,0
8832,8,41,0,0
8833,8,41,0,0
8834,8,41,0,0
8835,8,41,0,0
8836,8,41,0,0
8837,8,41,0,0
8838,8,41,0,0
8839,8,41,0,0
8840,7,42,0,0
8841,8,41,0,0
8842,8,41,0,0
8843,8,41,0,0
8844,7,42,0,0
8845,8,41,0,0
8846,8,41,0,0
8847,8,41,0,0
8848,8,41,0,0
8849,8,41,0,0
8850,8,41,0,0
8851,7,42,0,0
8852,8,41,0,0
8853,8,41,0,0
8854,8,41,0,0
8855,8,41,0,0
8856,8,41,0,0
8857,8,41,0,0
8858,8,41,0,0
8859,7,42,0,0
8860,8,41,0,0
8861,8,41,0,0
8862,8,41,0,0
8863,8,41,0,0
8864,8,41,0,0
8865,8,41,0,0
8866,8,41,0,0
8867,8,41,0,0
8868,8,41,0,0
8869,8,41,0,0
8870,7,42,1,0
8871,8,41,0,0
8872,8,41,0,0
8873,8,41,0,0
8874,7,42,1,0
8875,8,41,0,0
8876,8,41,0,0
8877,8,41,0,0
8878,8,41,0,0
8879,8,41,0,0
8880,7,42,0,0
8881,5,44,2,0
8882,8,41,0,0
8883,8,41,0,0
8884,8,41,0,0
8885,7,42,1,0
8886,8,41,0,0
8887,8,41,0,0
8888,8,41,0,0
8889,8,41,0,0
8890,8,41,0,0
8891,8,41,0,0
8892,7,42,1,0
8893,8,41,0,0
8894,8,41,0,0
8895,7,42,0,0
8896,8,41,0,0
8897,8,41,0,0
8898,8,41,0,0
8899,8,41,0,0
8900,8,41,0,0
8901,8,41,0,0
8902,8,41,0,0
8903,8,41,0,0
8904,8,41,0,0
8905,8,41,0,0
8906,8,41,0,0
8907,8,41,0,0
8908,7,42,1,0
8909,8,41,0,0
8910,8,41,0,0
8911,8,41,0,0
8912,8,41,0,0
8913,8,41,0,0
8914,8,41,0,0
8915,8,41,0,0
8916,7,42,1,0
8917,7,42,1,0
8918,7,42,1,0
8919,8,41,0,0
8920,8,41,0,0
8921,8,41,0,0
8922,8,41,0,0
8923,8,41,0,0
8924,8,41,0,0
8925,8,41,0,0
8926,8,41,0,0
8927,8,41,0,0
8928,8,41,0,0
8929,8,41,0,0
8930,8,41,0,0
8931,8,41,0,0
8932,8,41,0,0
8933,7,42,1,0
8934,8,41,0,0
8935,8,41,0,0
8936,8,41,0,0
8937,7,42,1,0
8938,8,41,0,0
8939,8,41,0,0
8940,7,42,0,0
8941,7,42,0,0
8942,7,42,0,0
8943,8,41,0,0
8944,8,41,0,0
8945,8,41,0,0
8946,6,43,1,0
8947,8,41,0,0
8948,8,41,0,0
8949,8,41,0,0
8950,8,41,0,0
8951,8,41,0,0
8952,7,42,1,0
8953,8,41,0,0
8954,7,42,1,0
8955,8,41,0,0
8956,8,41,0,0
8957,7,42,1,0
8958,7,42,1,0
8959,8,41,0,0
8960,8,41,0,0
8961,8,41,0,0
8962,8,41,0,0
8963,8,41,0,0
8964,8,41,0,0
8965,8,41,0,0
8966,8,41,0,0
8967,8,41,0,0
8968,8,41,0,0
8969,7,42,1,0
8970,8,41,0,0
8971,8,41,0,0
8972,8,41,0,0
8973,8,41,0,0
8974,8,41,0,0
8975,7,42,1,0
8976,6,43,2,0
8977,8,41,0,0
8978,8,41,0,0
8979,7,42,1,0
8980,8,41,0,0
8981,7,42,1,0
8982,8,41,0,0
8983,8,41,0,0
8984,7,42,0,0
8985,8,41,0,0
8986,8,41,0,0
8987,8,41,0,0
8988,7,42,1,0
8989,8,41,0,0
8990,8,41,0,0
8991,8,41,0,0
8992,8,41,0,0
8993,8,41,0,0
8994,8,41,0,0
8995,8,41,0,0
8996,8,41,0,0
8997,8,41,0,0
8998,8,41,0,0
8999,8,41,0,0
9000,8,41,0,0
9001,8,41,0,0
9002,8,41,0,0
9003,7,42,1,0
9004,8,41,0,0
9005,8,41,0,0
9006,8,41,0,0
9007,8,41,0,0
9008,8,41,0,0
9009,8,41,0,0
9010,7,42,0,0
9011,8,41,0,0
9012,8,41,0,0
9013,8,41,0,0
9014,7,42,1,0
9015,8,41,0,0
9016,8,41,0,0
9017,8,41,0,0
9018,7,42,1,0
9019,8,41,0,0
9020,8,41,0,0
9021,8,41,0,0
9022,8,41,0,0
9023,8,41,0,0
9024,8,41,0,0
9025,7,42,1,0
9026,8,41,0,0
9027,8,41,0,0
9028,8,41,0,0
9029,7,42,1,0
9030,8,41,0,0
9031,7,42,1,0
9032,8,41,0,0
9033,8,41,0,0
9034,8,41,0,0
9035,8,41,0,0
9036,7,42,1,0
9037,8,41,0,0
9038,8,41,0,0
9039,8,41,0,0
9040,7,42,1,0
9041,7,42,0,0
9042,8,41,0,0
9043,8,41,0,0
9044,8,41,0,0
9045,7,42,0,0
9046,8,41,0,0
9047,8,41,0,0
9048,8,41,0,0
9049,8,41,0,0
9050,8,41,0,0
9051,7,42,1,0
9052,8,41,0,0
9053,8,41,0,0
9054,6,43,2,0
9055,8,41,0,0
9056,8,41,0,0
9057,8,41,0,0
9058,8,41,0,0
9059,7,42,1,0
9060,8,41,0,0
9061,8,41,0,0
9062,7,42,0,0
9063,8,41,0,0
9064,7,42,0,0
9065,8,41,0,0
9066,8,41,0,0
9067,8,41,0,0
9068,7,42,0,0
9069,7,42,1,0
9070,8,41,0,0
9071,7,42,1,0
9072,8,41,0,0
9073,8,41,0,0
9074,8,41,0,0
9075,7,42,1,0
9076,8,41,0,0
9077,7,42,1,0
9078,8,41,0,0
9079,7,42,1,0
9080,8,41,0,0
9081,7,42,0,0
9082,7,42,0,0
9083,6,43,1,0
9084,6,43,2,0
9085,8,41,0,0
9086,8,41,0,0
9087,8,41,0,0
9088,7,42,1,0
9089,8,41,0,0
9090,8,41,0,0
9091,8,41,0,0
9092,8,41,0,0
9093,6,43,1,0
9094,8,41,0,0
9095,8,41,0,0
9096,8,41,0,0
9097,7,42,1,0
9098,8,41,0,0
9099,8,41,0,0
9100,7,42,1,0
9101,7,42,1,0
9102,8,41,0,0
9103,7,42,0,0
9104,8,41,0,0
9105,8,41,0,0
9106,8,41,0,0
9107,8,41,0,0
9108,8,41,0,0
9109,8,41,0,0
9110,8,41,0,0
9111,8,41,0,0
9112,7,42,1,0
9113,8,41,0,0
9114,8,41,0,0
9115,7,42,1,0
9116,8,41,0,0
9117,8,41,0,0
9118,8,41,0,0
9119,8,41,0,0
9120,8,41,0,0
9121,8,41,0,0
9122,8,41,0,0
9123,8,41,0,0
9124,8,41,0,0
9125,8,41,0,0
9126,8,41,0,0
9127,8,41,0,0
9128,8,41,0,0
9129,8,41,0,0
9130,8,41,0,0
9131,8,41,0,0
9132,8,41,0,0
9133,8,41,0,0
9134,8,41,0,0
9135,8,41,0,0
9136,8,41,0,0
9137,8,41,0,0
9138,8,41,0,0
9139,8,41,0,0
9140,8,41,0,0
9141,8,41,0,0
9142,8,41,0,0
9143,8,41,0,0
9144,8,41,0,0
9145,8,41,0,0
9146,8,41,0,0
9147,8,41,0,0
9148,8,41,0,0
9149,8,41,0,0
9150,8,41,0,0
9151,8,41,0,0
9152,8,41,0,0
9153,8,41,0,0
9154,8,41,0,0
9155,8,41,0,0
9156,8,41,0,0
9157,8,41,0,0
9158,8,41,0,0
9159,8,41,0,0
9160,6,43,2,0
9161,7,42,0,0
9162,8,41,0,0
9163,8,41,0,0
9164,7,42,1,0
9165,8,41,0,0
9166,8,41,0,0
9167,8,41,0,0
9168,8,41,0,0
9169,8,41,0,0
9170,8,41,0,0
9171,8,41,0,0
9172,8,41,0,0
9173,8,41,0,0
9174,8,41,0,0
9175,8,41,0,0
9176,7,42,1,0
9177,8,41,0,0
9178,8,41,0,0
9179,7,42,1,0
9180,8,41,0,0
9181,8,41,0,0
9182,7,42,1,0
9183,8,41,0,0
9184,8,41,0,0
9185,8,41,0,0
9186,7,42,1,0
9187,8,41,0,0
9188,8,41,0,0
9189,8,41,0,0
9190,8,41,0,0
9191,8,41,0,0
9192,8,41,0,0
9193,8,41,0,0
9194,8,41,0,0
9195,8,41,0,0
9196,8,41,0,0
9197,8,41,0,0
9198,8,41,0,0
9199,8,41,0,0
9200,8,41,0,0
9201,8,41,0,0
9202,7,42,1,0
9203,8,41,0,0
9204,8,41,0,0
9205,8,41,0,0
9206,8,41,0,0
9207,8,41,0,0
9208,7,42,1,0
9209,8,41,0,0
9210,8,41,0,0
9211,7,42,1,0
9212,8,41,0,0
9213,8,41,0,0
9214,8,41,0,0
9215,8,41,0,0
9216,8,41,0,0
9217,8,41,0,0
9218,8,41,0,0
9219,7,42,0,0
9220,8,41,0,0
9221,8,41,0,0
9222,7,42,1,0
9223,7,42,1,0
9224,8,41,0,0
9225,8,41,0,0
9226,8,41,0,0
9227,7,42,1,0
9228,8,41,0,0
9229,8,41,0,0
9230,7,42,1,0
9231,8,41,0,0
9232,8,41,0,0
9233,8,41,0,0
9234,7,42,1,0
9235,8,41,0,0
9236,8,41,0,0
9237,8,41,0,0
9238,8,41,0,0
9239,8,41,0,0
9240,8,41,0,0
9241,8,41,0,0
9242,8,41,0,0
9243,8,41,0,0
9244,7,42,1,0
9245,7,42,1,0
9246,8,41,0,0
9247,8,41,0,0
9248,7,42,1,0
9249,8,41,0,0
9250,8,41,0,0
9251,8,41,0,0
9252,8,41,0,0
9253,8,41,0,0
9254,8,41,0,0
9255,7,42,1,0
9256,8,41,0,0
9257,8,41,0,0
9258,8,41,0,0
9259,8,41,0,0
9260,7,42,0,0
9261,8,41,0,0
9262,8,41,0,0
9263,8,41,0,0
9264,8,41,0,0
9265,5,44,3,0
9266,8,41,0,0
9267,8,41,0,0
9268,8,41,0,0
9269,8,41,0,0
9270,8,41,0,0
9271,6,43,1,0
9272,8,41,0,0
9273,8,41,0,0
9274,8,41,0,0
9275,8,41,0,0
9276,6,43,1,0
9277,8,41,0,0
9278,8,41,0,0
9279,8,41,0,0
9280,7,42,1,0
9281,7,42,1,0
9282,8,41,0,0
9283,8,41,0,0
9284,8,41,0,0
9285,8,41,0,0
9286,8,41,0,0
9287,8,41,0,0
9288,8,41,0,0
9289,8,41,0,0
9290,6,43,2,0
9291,8,41,0,0
9292,8,41,0,0
9293,8,41,0,0
9294,7,42,1,0
9295,7,42,1,0
9296,8,41,0,0
9297,7,42,1,0
9298,7,42,1,0
9299,8,41,0,0
9300,8,41,0,0
9301,8,41,0,0
9302,8,41,0,0
9303,8,41,0,0
9304,8,41,0,0
9305,8,41,0,0
9306,8,41,0,0
9307,8,41,0,0
9308,8,41,0,0
9309,7,42,0,0
9310,7,42,1,0
9311,7,42,0,0
9312,8,41,0,0
9313,8,41,0,0
9314,8,41,0,0
9315,8,41,0,0
9316,7,42,1,0
9317,8,41,0,0
9318,8,41,0,0
9319,7,42,0,0
9320,8,41,0,0
9321,8,41,0,0
9322,8,41,0,0
9323,7,42,1,0
9324,8,41,0,0
9325,8,41,0,0
9326,7,42,1,0
9327,7,42,1,0
9328,8,41,0,0
9329,8,41,0,0
9330,8,41,0,0
9331,8,41,0,0
9332,8,41,0,0
9333,8,41,0,0
9334,8,41,0,0
9335,8,41,0,0
9336,8,41,0,0
9337,7,42,1,0
9338,6,43,2,0
9339,6,43,1,0
9340,8,41,0,0
9341,8,41,0,0
9342,8,41,0,0
9343,8,41,0,0
9344,8,41,0,0
9345,8,41,0,0
9346,8,41,0,0
9347,8,41,0,0
9348,8,41,0,0
9349,8,41,0,0
9350,7,42,1,0
9351,8,41,0,0
9352,8,41,0,0
9353,6,43,2,0
9354,7,42,1,0
9355,8,41,0,0
9356,8,41,0,0
9357,7,42,1,0
9358,8,41,0,0
9359,8,41,0,0
9360,8,41,0,0
9361,8,41,0,0
9362,7,42,1,0
9363,8,41,0,0
9364,8,41,0,0
9365,7,42,0,0
9366,8,41,0,0
9367,8,41,0,0
9368,8,41,0,0
9369,8,41,0,0
9370,8,41,0,0
9371,7,42,1,0
9372,7,42,1,0
9373,8,41,0,0
9374,7,42,1,0
9375,8,41,0,0
9376,8,41,0,0
9377,8,41,0,0
9378,8,41,0,0
9379,8,41,0,0
9380,8,41,0,0
9381,8,41,0,0
9382,8,41,0,0
9383,7,42,1,0
9384,8,41,0,0
9385,7,42,1,0
9386,8,41,0,0
9387,7,42,1,0
9388,8,41,0,0
9389,7,42,0,0
9390,8,41,0,0
9391,7,42,0,0
9392,8,41,0,0
9393,7,42,0,0
9394,7,42,1,0
9395,8,41,0,0
9396,8,41,0,0
9397,8,41,0,0
9398,8,41,0,0
9399,8,41,0,0
9400,7,42,0,0
9401,8,41,0,0
9402,8,41,0,0
9403,8,41,0,0
9404,8,41,0,0
9405,8,41,0,0
9406,8,41,0,0
9407,8,41,0,0
9408,8,41,0,0
9409,8,41,0,0
9410,8,41,0,0
9411,8,41,0,0
9412,7,42,1,0
9413,8,41,0,0
9414,8,41,0,0
9415,8,41,0,0
9416,8,41,0,0
9417,8,41,0,0
9418,8,41,0,0
9419,8,41,0,0
9420,8,41,0,0
9421,8,41,0,0
9422,8,41,0,0
9423,8,41,0,0
9424,8,41,0,0
9425,7,42,1,0
9426,8,41,0,0
9427,8,41,0,0
9428,8,41,0,0
9429,8,41,0,0
9430,8,41,0,0
9431,8,41,0,0
9432,8,41,0,0
9433,8,41,0,0
9434,8,41,0,0
9435,8,41,0,0
9436,8,41,0,0
9437,8,41,0,0
9438,8,41,0,0
9439,8,41,0,0
9440,8,41,0,0
9441,8,41,0,0
9442,8,41,0,0
9443,8,41,0,0
9444,8,41,0,0
9445,8,41,0,0
9446,7,42,0,0
9447,7,42,0,0
9448,7,42,1,0
9449,8,41,0,0
9450,8,41,0,0
9451,8,41,0,0
9452,8,41,0,0
9453,7,42,1,0
9454,8,41,0,0
9455,7,42,1,0
9456,7,42,1,0
9457,7,42,1,0
9458,8,41,0,0
9459,8,41,0,0
9460,8,41,0,0
9461,8,41,0,0
9462,7,42,0,0
9463,6,43,2,0
9464,7,42,0,0
9465,8,41,0,0
9466,8,41,0,0
9467,7,42,1,0
9468,8,41,0,0
9469,8,41,0,0
9470,8,41,0,0
9471,8,41,0,0
9472,6,43,1,0
9473,7,42,1,0
9474,8,41,0,0
9475,8,41,0,0
9476,8,41,0,0
9477,8,41,0,0
9478,8,41,0,0
9479,8,41,0,0
9480,8,41,0,0
9481,8,41,0,0
9482,8,41,0,0
9483,7,42,1,0
9484,8,41,0,0
9485,8,41,0,0
9486,8,41,0,0
9487,8,41,0,0
9488,8,41,0,0
9489,8,41,0,0
9490,8,41,0,0
9491,8,41,0,0
9492,8,41,0,0
9493,8,41,0,0
9494,8,41,0,0
9495,8,41,0,0
9496,8,41,0,0
9497,7,42,1,0
9498,8,41,0,0
9499,8,41,0,0
9500,8,41,0,0
9501,8,41,0,0
9502,8,41,0,0
9503,7,42,0,0
9504,8,41,0,0
9505,8,41,0,0
9506,8,41,0,0
9507,8,41,0,0
9508,8,41,0,0
9509,8,41,0,0
9510,8,41,0,0
9511,6,43,2,0
9512,8,41,0,0
9513,8,41,0,0
9514,8,41,0,0
9515,8,41,0,0
9516,8,41,0,0
9517,8,41,0,0
9518,8,41,0,0
9519,6,43,2,0
9520,8,41,0,0
9521,8,41,0,0
9522,6,43,1,0
9523,8,41,0,0
9524,5,44,2,0
9525,7,42,1,0
9526,7,42,0,0
9527,8,41,0,0
9528,8,41,0,0
9529,8,41,0,0
9530,8,41,0,0
9531,8,41,0,0
9532,8,41,0,0
9533,7,42,0,0
9534,8,41,0,0
9535,8,41,0,0
9536,7,42,0,0
9537,8,41,0,0
9538,7,42,1,0
9539,8,41,0,0
9540,8,41,0,0
9541,8,41,0,0
9542,8,41,0,0
9543,8,41,0,0
9544,7,42,1,0
9545,7,42,0,0
9546,8,41,0,0
9547,8,41,0,0
9548,7,42,1,0
9549,8,41,0,0
9550,8,41,0,0
9551,8,41,0,0
9552,7,42,1,0
9553,8,41,0,0
9554,8,41,0,0
9555,8,41,0,0
9556,8,41,0,0
9557,7,42,1,0
9558,8,41,0,0
9559,6,43,0,0
9560,8,41,0,0
9561,8,41,0,0
9562,7,42,0,0
9563,8,41,0,0
9564,7,42,0,0
9565,8,41,0,0
9566,7,42,0,0
9567,8,41,0,0
9568,8,41,0,0
9569,8,41,0,0
9570,7,42,1,0
9571,8,41,0,0
9572,8,41,0,0
9573,7,42,1,0
9574,7,42,1,0
9575,6,43,1,0
9576,8,41,0,0
9577,8,41,0,0
9578,8,41,0,0
9579,8,41,0,0
9580,8,41,0,0
9581,7,42,1,0
9582,7,42,1,0
9583,8,41,0,0
9584,7,42,1,0
9585,8,41,0,0
9586,8,41,0,0
9587,6,43,1,0
9588,8,41,0,0
9589,8,41,0,0
9590,8,41,0,0
9591,8,41,0,0
9592,8,41,0,0
9593,7,42,1,0
9594,7,42,1,0
9595,7,42,1,0
9596,8,41,0,0
9597,8,41,0,0
9598,7,42,1,0
9599,7,42,1,0
9600,8,41,0,0
9601,8,41,0,0
9602,8,41,0,0
9603,8,41,0,0
9604,8,41,0,0
9605,7,42,1,0
9606,8,41,0,0
9607,8,41,0,0
9608,8,41,0,0
9609,7,42,0,0
9610,6,43,1,0
9611,8,41,0,0
9612,8,41,0,0
9613,7,42,1,0
9614,8,41,0,0
9615,8,41,0,0
9616,8,41,0,0
9617,6,43,0,0
9618,8,41,0,0
9619,8,41,0,0
9620,8,41,0,0
9621,8,41,0,0
9622,8,41,0,0
9623,7,42,1,0
9624,7,42,1,0
9625,8,41,0,0
9626,8,41,0,0
9627,8,41,0,0
9628,8,41,0,0
9629,8,41,0,0
9630,8,41,0,0
9631,8,41,0,0
9632,8,41,0,0
9633,7,42,0,0
9634,8,41,0,0
9635,7,42,1,0
9636,8,41,0,0
9637,8,41,0,0
9638,8,41,0,0
9639,8,41,0,0
9640,8,41,0,0
9641,8,41,0,0
9642,8,41,0,0
9643,8,41,0,0
9644,8,41,0,0
9645,8,41,0,0
9646,7,42,1,0
9647,8,41,0,0
9648,8,41,0,0
9649,8,41,0,0
9650,7,42,0,0
9651,8,41,0,0
9652,8,41,0,0
9653,8,41,0,0
9654,8,41,0,0
9655,8,41,0,0
9656,8,41,0,0
9657,7,42,1,0
9658,8,41,0,0
9659,8,41,0,0
9660,8,41,0,0
9661,8,41,0,0
9662,7,42,1,0
9663,8,41,0,0
9664,8,41,0,0
9665,8,41,0,0
9666,8,41,0,0
9667,7,42,1,0
9668,6,43,1,0
9669,8,41,0,0
9670,8,41,0,0
9671,8,41,0,0
