Time (in Seconds),Susceptible Agents,Infected Agents,Isolating Agents,Masked Agents
7979,10,39,1,0
7980,11,38,0,0
7981,11,38,0,0
7982,11,38,0,0
7983,11,38,0,0
7984,10,39,1,0
7985,10,39,1,0
7986,11,38,0,0
7987,11,38,0,0
7988,11,38,0,0
7989,11,38,0,0
7990,9,40,1,0
7991,11,38,0,0
7992,11,38,0,0
7993,9,40,1,0
7994,10,39,1,0
7995,11,38,0,0
7996,11,38,0,0
7997,11,38,0,0
7998,10,39,1,0
7999,9,40,0,0
8000,11,38,0,0
8001,10,39,1,0
8002,11,38,0,0
8003,11,38,0,0
8004,11,38,0,0
8005,10,39,1,0
8006,10,39,1,0
8007,10,39,1,0
8008,10,39,1,0
8009,9,40,1,0
8010,11,38,0,0
8011,11,38,0,0
8012,11,38,0,0
8013,9,40,2,0
8014,9,40,2,0
8015,10,39,0,0
8016,10,39,1,0
8017,11,38,0,0
8018,10,39,1,0
8019,10,39,1,0
8020,11,38,0,0
8021,9,40,1,0
8022,11,38,0,0
8023,11,38,0,0
8024,10,39,1,0
8025,11,38,0,0
8026,11,38,0,0
8027,11,38,0,0
8028,11,38,0,0
8029,11,38,0,0
8030,9,40,1,0
8031,11,38,0,0
8032,10,39,0,0
8033,11,38,0,0
8034,10,39,1,0
8035,10,39,0,0
8036,11,38,0,0
8037,10,39,0,0
8038,10,39,0,0
8039,10,39,0,0
8040,11,38,0,0
8041,11,38,0,0
8042,10,39,0,0
8043,9,40,1,0
8044,11,38,0,0
8045,11,38,0,0
8046,11,38,0,0
8047,9,40,2,0
8048,10,39,0,0
8049,10,39,0,0
8050,11,38,0,0
8051,11,38,0,0
8052,10,39,1,0
8053,10,39,1,0
8054,10,39,0,0
8055,9,40,2,0
8056,9,40,2,0
8057,10,39,1,0
8058,10,39,1,0
8059,10,39,1,0
8060,10,39,1,0
8061,11,38,0,0
8062,11,38,0,0
8063,10,39,0,0
8064,11,38,0,0
8065,10,39,1,0
8066,10,39,1,0
8067,10,39,0,0
8068,11,38,0,0
8069,11,38,0,0
8070,9,40,2,0
8071,11,38,0,0
8072,10,39,1,0
8073,11,38,0,0
8074,10,39,1,0
8075,10,39,1,0
8076,11,38,0,0
8077,11,38,0,0
8078,10,39,1,0
8079,10,39,1,0
8080,10,39,1,0
8081,11,38,0,0
8082,11,38,0,0
8083,11,38,0,0
8084,11,38,0,0
8085,11,38,0,0
8086,11,38,0,0
8087,11,38,0,0
8088,10,39,0,0
8089,11,38,0,0
8090,11,38,0,0
8091,10,39,1,0
8092,10,39,1,0
8093,9,40,2,0
8094,11,38,0,0
8095,11,38,0,0
8096,10,39,1,0
8097,11,38,0,0
8098,11,38,0,0
8099,11,38,0,0
8100,11,38,0,0
8101,10,39,1,0
8102,11,38,0,0
8103,11,38,0,0
8104,11,38,0,0
8105,10,39,1,0
8106,11,38,0,0
8107,11,38,0,0
8108,11,38,0,0
8109,9,40,1,0
8110,11,38,0,0
8111,10,39,0,0
8112,11,38,0,0
8113,11,38,0,0
8114,11,38,0,0
8115,10,39,1,0
8116,11,38,0,0
8117,10,39,1,0
8118,11,38,0,0
8119,11,38,0,0
8120,10,39,0,0
8121,11,38,0,0
8122,11,38,0,0
8123,11,38,0,0
8124,9,40,2,0
8125,11,38,0,0
8126,9,40,0,0
8127,11,38,0,0
8128,11,38,0,0
8129,11,38,0,0
8130,11,38,0,0
8131,11,38,0,0
8132,10,39,0,0
8133,11,38,0,0
8134,10,39,0,0
8135,11,38,0,0
8136,10,39,1,0
8137,11,38,0,0
8138,11,38,0,0
8139,11,38,0,0
8140,9,40,1,0
8141,11,38,0,0
8142,10,39,1,0
8143,10,39,1,0
8144,11,38,0,0
8145,11,38,0,0
8146,11,38,0,0
8147,10,39,1,0
8148,11,38,0,0
8149,11,38,0,0
8150,11,38,0,0
8151,10,39,1,0
8152,11,38,0,0
8153,11,38,0,0
8154,10,39,1,0
8155,10,39,1,0
8156,11,38,0,0
8157,11,38,0,0
8158,11,38,0,0
8159,11,38,0,0
8160,11,38,0,0
8161,11,38,0,0
8162,11,38,0,0
8163,10,39,1,0
8164,10,39,1,0
8165,11,38,0,0
8166,10,39,1,0
8167,10,39,0,0
8168,11,38,0,0
8169,10,39,1,0
8170,11,38,0,0
8171,11,38,0,0
8172,9,40,2,0
8173,11,38,0,0
8174,10,39,1,0
8175,11,38,0,0
8176,10,39,1,0
8177,11,38,0,0
8178,10,39,1,0
8179,10,39,1,0
8180,9,40,2,0
8181,9,40,2,0
8182,11,38,0,0
8183,11,38,0,0
8184,10,39,1,0
8185,11,38,0,0
8186,11,38,0,0
8187,10,39,1,0
8188,11,38,0,0
8189,11,38,0,0
8190,11,38,0,0
8191,10,39,1,0
8192,11,38,0,0
8193,10,39,1,0
8194,11,38,0,0
8195,11,38,0,0
8196,10,39,1,0
8197,10,39,1,0
8198,11,38,0,0
8199,11,38,0,0
8200,11,38,0,0
8201,11,38,0,0
8202,11,38,0,0
8203,11,38,0,0
8204,11,38,0,0
8205,11,38,0,0
8206,11,38,0,0
8207,11,38,0,0
8208,11,38,0,0
8209,11,38,0,0
8210,11,38,0,0
8211,10,39,1,0
8212,10,39,1,0
8213,11,38,0,0
8214,10,39,1,0
8215,11,38,0,0
8216,11,38,0,0
8217,11,38,0,0
8218,11,38,0,0
8219,11,38,0,0
8220,11,38,0,0
8221,10,39,0,0
8222,11,38,0,0
8223,11,38,0,0
8224,11,38,0,0
8225,11,38,0,0
8226,11,38,0,0
8227,11,38,0,0
8228,11,38,0,0
8229,10,39,1,0
8230,11,38,0,0
8231,11,38,0,0
8232,10,39,0,0
8233,11,38,0,0
8234,11,38,0,0
8235,11,38,0,0
8236,11,38,0,0
8237,11,38,0,0
8238,11,38,0,0
8239,11,38,0,0
8240,9,40,0,0
8241,11,38,0,0
8242,11,38,0,0
8243,10,39,1,0
8244,11,38,0,0
8245,10,39,1,0
8246,9,40,2,0
8247,9,40,2,0
8248,11,38,0,0
8249,10,39,0,0
8250,9,40,1,0
8251,10,39,1,0
8252,11,38,0,0
8253,10,39,1,0
8254,10,39,1,0
8255,11,38,0,0
8256,10,39,1,0
8257,9,40,1,0
8258,10,39,1,0
8259,11,38,0,0
8260,11,38,0,0
8261,11,38,0,0
8262,11,38,0,0
8263,11,38,0,0
8264,11,38,0,0
8265,11,38,0,0
8266,10,39,1,0
8267,11,38,0,0
8268,11,38,0,0
8269,10,39,0,0
8270,10,39,1,0
8271,11,38,0,0
8272,11,38,0,0
8273,9,40,2,0
8274,11,38,0,0
8275,11,38,0,0
8276,11,38,0,0
8277,10,39,1,0
8278,11,38,0,0
8279,11,38,0,0
8280,9,40,0,0
8281,11,38,0,0
8282,11,38,0,0
8283,11,38,0,0
8284,9,40,1,0
8285,11,38,0,0
8286,11,38,0,0
8287,11,38,0,0
8288,9,40,2,0
8289,11,38,0,0
8290,11,38,0,0
8291,9,40,2,0
8292,11,38,0,0
8293,10,39,1,0
8294,11,38,0,0
8295,11,38,0,0
8296,11,38,0,0
8297,10,39,0,0
8298,10,39,1,0
8299,11,38,0,0
8300,10,39,1,0
8301,11,38,0,0
8302,10,39,1,0
8303,11,38,0,0
8304,11,38,0,0
8305,11,38,0,0
8306,11,38,0,0
8307,11,38,0,0
8308,11,38,0,0
8309,11,38,0,0
8310,10,39,1,0
8311,11,38,0,0
8312,11,38,0,0
8313,11,38,0,0
8314,11,38,0,0
8315,9,40,2,0
8316,10,39,1,0
8317,11,38,0,0
8318,11,38,0,0
8319,11,38,0,0
8320,11,38,0,0
8321,10,39,1,0
8322,11,38,0,0
8323,10,39,1,0
8324,8,41,2,0
8325,10,39,0,0
8326,11,38,0,0
8327,10,39,0,0
8328,11,38,0,0
8329,10,39,0,0
8330,11,38,0,0
8331,11,38,0,0
8332,10,39,1,0
8333,10,39,1,0
8334,11,38,0,0
8335,11,38,0,0
8336,10,39,1,0
8337,11,38,0,0
8338,11,38,0,0
8339,10,39,0,0
8340,10,39,1,0
8341,11,38,0,0
8342,10,39,1,0
8343,10,39,1,0
8344,11,38,0,0
8345,11,38,0,0
8346,11,38,0,0
8347,11,38,0,0
8348,10,39,1,0
8349,11,38,0,0
8350,10,39,1,0
8351,11,38,0,0
8352,11,38,0,0
8353,10,39,0,0
8354,11,38,0,0
8355,9,40,0,0
8356,11,38,0,0
8357,11,38,0,0
8358,9,40,2,0
8359,11,38,0,0
8360,11,38,0,0
8361,9,40,2,0
8362,10,39,1,0
8363,11,38,0,0
8364,11,38,0,0
8365,11,38,0,0
8366,10,39,1,0
8367,11,38,0,0
8368,11,38,0,0
8369,10,39,0,0
8370,11,38,0,0
8371,9,40,1,0
8372,11,38,0,0
8373,10,39,1,0
8374,11,38,0,0
8375,11,38,0,0
8376,10,39,0,0
8377,11,38,0,0
8378,9,40,1,0
8379,11,38,0,0
8380,11,38,0,0
8381,11,38,0,0
8382,11,38,0,0
8383,10,39,1,0
8384,10,39,0,0
8385,11,38,0,0
8386,11,38,0,0
8387,11,38,0,0
8388,11,38,0,0
8389,11,38,0,0
8390,10,39,1,0
8391,10,39,1,0
8392,11,38,0,0
8393,9,40,1,0
8394,11,38,0,0
8395,11,38,0,0
8396,11,38,0,0
8397,10,39,0,0
8398,11,38,0,0
8399,10,39,0,0
8400,11,38,0,0
8401,11,38,0,0
8402,11,38,0,0
8403,10,39,0,0
8404,11,38,0,0
8405,11,38,0,0
8406,9,40,2,0
8407,11,38,0,0
8408,11,38,0,0
8409,10,39,0,0
8410,11,38,0,0
8411,11,38,0,0
8412,11,38,0,0
8413,11,38,0,0
8414,10,39,1,0
8415,11,38,0,0
8416,11,38,0,0
8417,10,39,0,0
8418,8,41,2,0
8419,11,38,0,0
8420,11,38,0,0
8421,11,38,0,0
8422,10,39,1,0
8423,11,38,0,0
8424,11,38,0,0
8425,10,39,0,0
8426,11,38,0,0
8427,11,38,0,0
8428,11,38,0,0
8429,11,38,0,0
8430,11,38,0,0
8431,11,38,0,0
8432,11,38,0,0
8433,11,38,0,0
8434,11,38,0,0
8435,11,38,0,0
8436,11,38,0,0
8437,10,39,1,0
8438,11,38,0,0
8439,11,38,0,0
8440,11,38,0,0
8441,10,39,1,0
8442,11,38,0,0
8443,11,38,0,0
8444,9,40,1,0
8445,10,39,1,0
8446,11,38,0,0
8447,11,38,0,0
8448,11,38,0,0
8449,11,38,0,0
8450,11,38,0,0
8451,11,38,0,0
8452,11,38,0,0
8453,11,38,0,0
8454,10,39,0,0
8455,10,39,1,0
8456,10,39,1,0
8457,9,40,1,0
8458,11,38,0,0
8459,11,38,0,0
8460,11,38,0,0
8461,11,38,0,0
8462,10,39,1,0
8463,7,42,3,0
8464,11,38,0,0
8465,11,38,0,0
8466,10,39,0,0
8467,11,38,0,0
8468,11,38,0,0
8469,10,39,1,0
8470,9,40,2,0
8471,11,38,0,0
8472,11,38,0,0
8473,11,38,0,0
8474,10,39,1,0
8475,11,38,0,0
8476,11,38,0,0
8477,11,38,0,0
8478,10,39,1,0
8479,10,39,0,0
8480,10,39,1,0
8481,11,38,0,0
8482,11,38,0,0
8483,10,39,1,0
8484,10,39,0,0
8485,11,38,0,0
8486,9,40,1,0
8487,11,38,0,0
8488,11,38,0,0
8489,11,38,0,0
8490,10,39,0,0
8491,10,39,1,0
8492,11,38,0,0
8493,11,38,0,0
8494,10,39,0,0
8495,11,38,0,0
8496,10,39,0,0
8497,9,40,0,0
8498,10,39,1,0
8499,11,38,0,0
8500,11,38,0,0
8501,11,38,0,0
8502,11,38,0,0
8503,11,38,0,0
8504,10,39,1,0
8505,11,38,0,0
8506,11,38,0,0
8507,11,38,0,0
8508,10,39,1,0
8509,9,40,1,0
8510,11,38,0,0
8511,11,38,0,0
8512,11,38,0,0
8513,11,38,0,0
8514,11,38,0,0
8515,10,39,1,0
8516,11,38,0,0
8517,11,38,0,0
8518,9,40,1,0
8519,11,38,0,0
8520,9,40,2,0
8521,10,39,0,0
8522,11,38,0,0
8523,10,39,0,0
8524,9,40,2,0
8525,10,39,0,0
8526,11,38,0,0
8527,11,38,0,0
8528,11,38,0,0
8529,10,39,0,0
8530,10,39,1,0
8531,10,39,1,0
8532,10,39,1,0
8533,9,40,1,0
8534,11,38,0,0
8535,11,38,0,0
8536,11,38,0,0
8537,11,38,0,0
8538,10,39,1,0
8539,11,38,0,0
8540,11,38,0,0
8541,10,39,1,0
8542,11,38,0,0
8543,9,40,2,0
8544,11,38,0,0
8545,9,40,1,0
8546,11,38,0,0
8547,11,38,0,0
8548,9,40,1,0
8549,10,39,1,0
8550,10,39,0,0
8551,11,38,0,0
8552,10,39,1,0
8553,10,39,1,0
8554,11,38,0,0
8555,11,38,0,0
8556,9,40,2,0
8557,11,38,0,0
8558,10,39,0,0
8559,11,38,0,0
8560,11,38,0,0
8561,9,40,1,0
8562,10,39,1,0
8563,9,40,1,0
8564,11,38,0,0
8565,11,38,0,0
8566,8,41,3,0
8567,11,38,0,0
8568,9,40,1,0
8569,10,39,1,0
8570,10,39,1,0
8571,10,39,1,0
8572,8,41,1,0
8573,11,38,0,0
8574,10,39,1,0
8575,9,40,2,0
8576,10,39,1,0
8577,9,40,2,0
8578,11,38,0,0
8579,11,38,0,0
8580,10,39,0,0
8581,11,38,0,0
8582,9,40,1,0
8583,9,40,0,0
8584,11,38,0,0
8585,10,39,1,0
8586,11,38,0,0
8587,9,40,1,0
8588,11,38,0,0
8589,10,39,0,0
8590,11,38,0,0
8591,10,39,1,0
8592,11,38,0,0
8593,10,39,1,0
8594,11,38,0,0
8595,8,41,2,0
8596,10,39,0,0
8597,9,40,2,0
8598,11,38,0,0
8599,11,38,0,0
8600,11,38,0,0
8601,11,38,0,0
8602,9,40,2,0
8603,11,38,0,0
8604,10,39,1,0
8605,10,39,1,0
8606,11,38,0,0
8607,10,39,1,0
8608,11,38,0,0
8609,10,39,0,0
8610,11,38,0,0
8611,11,38,0,0
8612,11,38,0,0
8613,10,39,0,0
8614,9,40,1,0
8615,11,38,0,0
8616,11,38,0,0
8617,11,38,0,0
8618,11,38,0,0
8619,10,39,1,0
8620,9,40,2,0
8621,8,41,3,0
8622,11,38,0,0
8623,11,38,0,0
8624,11,38,0,0
8625,10,39,1,0
8626,10,39,1,0
8627,10,39,0,0
8628,10,39,1,0
8629,10,39,1,0
8630,11,38,0,0
8631,11,38,0,0
8632,10,39,1,0
8633,9,40,2,0
8634,11,38,0,0
8635,11,38,0,0
8636,10,39,1,0
8637,11,38,0,0
8638,10,39,1,0
8639,11,38,0,0
8640,9,40,2,0
8641,9,40,0,0
8642,11,38,0,0
8643,11,38,0,0
8644,11,38,0,0
8645,10,39,0,0
8646,10,39,1,0
8647,10,39,1,0
8648,11,38,0,0
8649,10,39,0,0
8650,11,38,0,0
8651,10,39,1,0
8652,11,38,0,0
8653,9,40,0,0
8654,10,39,0,0
8655,11,38,0,0
8656,9,40,2,0
8657,11,38,0,0
8658,10,39,0,0
8659,11,38,0,0
8660,10,39,1,0
8661,10,39,0,0
8662,11,38,0,0
8663,11,38,0,0
8664,11,38,0,0
8665,11,38,0,0
8666,10,39,1,0
8667,9,40,2,0
8668,10,39,1,0
8669,11,38,0,0
8670,11,38,0,0
8671,11,38,0,0
8672,10,39,1,0
8673,10,39,1,0
8674,11,38,0,0
8675,10,39,0,0
8676,9,40,1,0
8677,11,38,0,0
8678,11,38,0,0
8679,11,38,0,0
8680,11,38,0,0
8681,10,39,1,0
8682,9,40,2,0
8683,11,38,0,0
8684,11,38,0,0
8685,11,38,0,0
8686,11,38,0,0
8687,11,38,0,0
8688,11,38,0,0
8689,11,38,0,0
8690,11,38,0,0
8691,11,38,0,0
8692,11,38,0,0
8693,11,38,0,0
8694,8,41,3,0
8695,11,38,0,0
8696,11,38,0,0
8697,11,38,0,0
8698,11,38,0,0
8699,9,40,2,0
8700,10,39,1,0
8701,11,38,0,0
8702,9,40,2,0
8703,11,38,0,0
8704,11,38,0,0
8705,11,38,0,0
8706,11,38,0,0
8707,11,38,0,0
8708,9,40,2,0
8709,11,38,0,0
8710,11,38,0,0
8711,9,40,1,0
8712,11,38,0,0
8713,9,40,2,0
8714,10,39,0,0
8715,11,38,0,0
8716,10,39,1,0
8717,10,39,1,0
8718,11,38,0,0
8719,11,38,0,0
8720,9,40,1,0
8721,11,38,0,0
8722,11,38,0,0
8723,10,39,0,0
8724,11,38,0,0
8725,10,39,1,0
8726,11,38,0,0
8727,10,39,0,0
8728,11,38,0,0
8729,11,38,0,0
8730,11,38,0,0
8731,9,40,1,0
8732,10,39,1,0
8733,11,38,0,0
8734,11,38,0,0
8735,11,38,0,0
8736,10,39,0,0
8737,11,38,0,0
8738,11,38,0,0
8739,10,39,1,0
8740,10,39,1,0
8741,11,38,0,0
8742,10,39,1,0
8743,11,38,0,0
8744,9,40,2,0
8745,11,38,0,0
8746,11,38,0,0
8747,10,39,1,0
8748,11,38,0,0
8749,10,39,0,0
8750,10,39,1,0
8751,11,38,0,0
8752,11,38,0,0
8753,11,38,0,0
8754,11,38,0,0
8755,11,38,0,0
8756,10,39,0,0
8757,7,42,3,0
8758,10,39,1,0
8759,11,38,0,0
8760,10,39,1,0
8761,10,39,1,0
8762,11,38,0,0
8763,11,38,0,0
8764,11,38,0,0
8765,10,39,1,0
8766,9,40,2,0
8767,10,39,1,0
8768,11,38,0,0
8769,9,40,1,0
8770,11,38,0,0
8771,11,38,0,0
8772,11,38,0,0
8773,11,38,0,0
8774,11,38,0,0
8775,11,38,0,0
8776,11,38,0,0
8777,10,39,1,0
8778,11,38,0,0
8779,10,39,1,0
8780,11,38,0,0
8781,10,39,1,0
8782,11,38,0,0
8783,11,38,0,0
8784,11,38,0,0
8785,11,38,0,0
8786,10,39,1,0
8787,10,39,0,0
8788,11,38,0,0
8789,11,38,0,0
8790,11,38,0,0
8791,11,38,0,0
8792,11,38,0,0
8793,11,38,0,0
8794,11,38,0,0
8795,11,38,0,0
8796,10,39,1,0
8797,9,40,1,0
8798,10,39,1,0
8799,11,38,0,0
8800,11,38,0,0
8801,11,38,0,0
8802,11,38,0,0
8803,11,38,0,0
8804,10,39,1,0
8805,11,38,0,0
8806,11,38,0,0
8807,10,39,1,0
8808,10,39,0,0
8809,11,38,0,0
8810,11,38,0,0
8811,11,38,0,0
8812,10,39,1,0
8813,10,39,1,0
8814,11,38,0,0
8815,11,38,0,0
8816,11,38,0,0
8817,11,38,0,0
8818,11,38,0,0
8819,11,38,0,0
8820,11,38,0,0
8821,11,38,0,0
8822,10,39,1,0
8823,9,40,1,0
8824,11,38,0,0
8825,11,38,0,0
8826,10,39,1,0
8827,8,41,2,0
8828,11,38,0,0
8829,10,39,0,0
8830,11,38,0,0
8831,9,40,2,0
8832,9,40,1,0
8833,10,39,1,0
8834,10,39,1,0
8835,10,39,1,0
8836,11,38,0,0
8837,10,39,0,0
8838,11,38,0,0
8839,11,38,0,0
8840,11,38,0,0
8841,11,38,0,0
8842,10,39,1,0
8843,10,39,0,0
8844,10,39,1,0
8845,11,38,0,0
8846,8,41,2,0
8847,11,38,0,0
8848,11,38,0,0
8849,10,39,1,0
8850,11,38,0,0
8851,11,38,0,0
8852,10,39,0,0
8853,11,38,0,0
8854,10,39,1,0
8855,11,38,0,0
8856,11,38,0,0
8857,10,39,1,0
8858,9,40,2,0
8859,11,38,0,0
8860,11,38,0,0
8861,11,38,0,0
8862,11,38,0,0
8863,11,38,0,0
8864,11,38,0,0
8865,10,39,1,0
8866,10,39,0,0
8867,10,39,1,0
8868,11,38,0,0
8869,11,38,0,0
8870,10,39,1,0
8871,9,40,2,0
8872,11,38,0,0
8873,10,39,0,0
8874,11,38,0,0
8875,11,38,0,0
8876,9,40,1,0
8877,10,39,1,0
8878,11,38,0,0
8879,11,38,0,0
8880,11,38,0,0
8881,11,38,0,0
8882,11,38,0,0
8883,11,38,0,0
8884,11,38,0,0
8885,11,38,0,0
8886,11,38,0,0
8887,11,38,0,0
8888,11,38,0,0
8889,10,39,1,0
8890,11,38,0,0
8891,11,38,0,0
8892,11,38,0,0
8893,11,38,0,0
8894,9,40,2,0
8895,11,38,0,0
8896,10,39,0,0
8897,11,38,0,0
8898,11,38,0,0
8899,11,38,0,0
8900,11,38,0,0
8901,11,38,0,0
8902,11,38,0,0
8903,11,38,0,0
8904,11,38,0,0
8905,11,38,0,0
8906,9,40,2,0
8907,11,38,0,0
8908,10,39,1,0
8909,11,38,0,0
8910,11,38,0,0
8911,10,39,1,0
8912,11,38,0,0
8913,11,38,0,0
8914,10,39,1,0
8915,10,39,1,0
8916,11,38,0,0
8917,11,38,0,0
8918,8,41,1,0
8919,11,38,0,0
8920,10,39,0,0
8921,11,38,0,0
8922,9,40,0,0
8923,11,38,0,0
8924,10,39,1,0
8925,11,38,0,0
8926,11,38,0,0
8927,10,39,1,0
8928,11,38,0,0
8929,10,39,0,0
8930,10,39,0,0
8931,11,38,0,0
8932,11,38,0,0
8933,11,38,0,0
8934,8,41,3,0
8935,10,39,0,0
8936,11,38,0,0
8937,11,38,0,0
8938,10,39,1,0
8939,9,40,2,0
8940,11,38,0,0
8941,11,38,0,0
8942,10,39,1,0
8943,10,39,0,0
8944,9,40,1,0
8945,9,40,1,0
8946,11,38,0,0
8947,11,38,0,0
8948,11,38,0,0
8949,8,41,2,0
8950,10,39,1,0
8951,11,38,0,0
8952,11,38,0,0
8953,11,38,0,0
8954,9,40,1,0
8955,11,38,0,0
8956,10,39,1,0
8957,11,38,0,0
8958,10,39,1,0
8959,10,39,1,0
8960,11,38,0,0
8961,11,38,0,0
8962,11,38,0,0
8963,11,38,0,0
8964,11,38,0,0
8965,10,39,1,0
8966,11,38,0,0
8967,11,38,0,0
8968,11,38,0,0
8969,11,38,0,0
8970,11,38,0,0
8971,10,39,0,0
8972,10,39,1,0
8973,11,38,0,0
8974,10,39,0,0
8975,8,41,2,0
8976,10,39,1,0
8977,11,38,0,0
8978,10,39,1,0
8979,11,38,0,0
8980,11,38,0,0
8981,11,38,0,0
8982,11,38,0,0
8983,10,39,1,0
8984,11,38,0,0
8985,10,39,0,0
8986,10,39,0,0
8987,10,39,1,0
8988,11,38,0,0
8989,10,39,0,0
8990,10,39,0,0
8991,11,38,0,0
8992,11,38,0,0
8993,10,39,1,0
8994,10,39,1,0
8995,10,39,1,0
8996,11,38,0,0
8997,11,38,0,0
8998,11,38,0,0
8999,10,39,1,0
9000,11,38,0,0
9001,11,38,0,0
9002,10,39,1,0
9003,10,39,1,0
9004,11,38,0,0
9005,11,38,0,0
9006,11,38,0,0
9007,11,38,0,0
9008,10,39,1,0
9009,11,38,0,0
9010,10,39,0,0
9011,11,38,0,0
9012,11,38,0,0
9013,11,38,0,0
9014,10,39,1,0
9015,11,38,0,0
9016,11,38,0,0
9017,11,38,0,0
9018,10,39,1,0
9019,11,38,0,0
9020,11,38,0,0
9021,11,38,0,0
9022,11,38,0,0
9023,11,38,0,0
9024,11,38,0,0
9025,9,40,2,0
9026,11,38,0,0
9027,11,38,0,0
9028,11,38,0,0
9029,11,38,0,0
9030,10,39,1,0
9031,10,39,1,0
9032,9,40,2,0
9033,11,38,0,0
9034,11,38,0,0
9035,11,38,0,0
9036,11,38,0,0
9037,9,40,1,0
9038,11,38,0,0
9039,10,39,0,0
9040,10,39,0,0
9041,9,40,0,0
9042,10,39,1,0
9043,10,39,1,0
9044,11,38,0,0
9045,11,38,0,0
9046,11,38,0,0
9047,11,38,0,0
9048,10,39,1,0
9049,10,39,1,0
9050,9,40,2,0
9051,11,38,0,0
9052,11,38,0,0
9053,10,39,1,0
9054,11,38,0,0
9055,10,39,1,0
9056,11,38,0,0
9057,11,38,0,0
9058,11,38,0,0
9059,9,40,2,0
9060,11,38,0,0
9061,11,38,0,0
9062,11,38,0,0
9063,11,38,0,0
9064,10,39,1,0
9065,11,38,0,0
9066,10,39,1,0
9067,10,39,1,0
9068,10,39,1,0
9069,11,38,0,0
9070,10,39,0,0
9071,10,39,1,0
9072,11,38,0,0
9073,11,38,0,0
9074,11,38,0,0
9075,11,38,0,0
9076,11,38,0,0
9077,11,38,0,0
9078,10,39,1,0
9079,11,38,0,0
9080,11,38,0,0
9081,11,38,0,0
9082,11,38,0,0
9083,10,39,0,0
9084,10,39,1,0
9085,11,38,0,0
9086,11,38,0,0
9087,9,40,2,0
9088,11,38,0,0
9089,9,40,2,0
9090,10,39,0,0
9091,10,39,1,0
9092,10,39,1,0
9093,10,39,0,0
9094,9,40,1,0
9095,10,39,1,0
9096,11,38,0,0
9097,11,38,0,0
9098,10,39,0,0
9099,10,39,0,0
9100,9,40,1,0
9101,9,40,2,0
9102,10,39,1,0
9103,11,38,0,0
9104,10,39,0,0
9105,9,40,2,0
9106,10,39,0,0
9107,11,38,0,0
9108,11,38,0,0
9109,11,38,0,0
9110,11,38,0,0
9111,11,38,0,0
9112,11,38,0,0
9113,10,39,0,0
9114,11,38,0,0
9115,9,40,0,0
9116,11,38,0,0
9117,11,38,0,0
9118,10,39,1,0
9119,10,39,0,0
9120,11,38,0,0
9121,11,38,0,0
9122,10,39,1,0
9123,10,39,1,0
9124,9,40,2,0
9125,10,39,1,0
9126,10,39,0,0
9127,10,39,1,0
9128,11,38,0,0
9129,10,39,1,0
9130,11,38,0,0
9131,11,38,0,0
9132,11,38,0,0
9133,11,38,0,0
9134,11,38,0,0
9135,11,38,0,0
9136,10,39,1,0
9137,11,38,0,0
9138,11,38,0,0
9139,11,38,0,0
9140,11,38,0,0
9141,9,40,1,0
9142,11,38,0,0
9143,11,38,0,0
9144,10,39,1,0
9145,11,38,0,0
9146,9,40,2,0
9147,10,39,1,0
9148,11,38,0,0
9149,11,38,0,0
9150,10,39,1,0
9151,11,38,0,0
9152,9,40,0,0
9153,11,38,0,0
9154,11,38,0,0
9155,10,39,1,0
9156,9,40,2,0
9157,10,39,1,0
9158,11,38,0,0
9159,11,38,0,0
9160,10,39,0,0
9161,11,38,0,0
9162,10,39,0,0
9163,10,39,0,0
9164,11,38,0,0
9165,11,38,0,0
9166,10,39,1,0
9167,10,39,1,0
9168,10,39,0,0
9169,11,38,0,0
9170,8,41,2,0
9171,10,39,1,0
9172,11,38,0,0
9173,11,38,0,0
9174,11,38,0,0
9175,9,40,1,0
9176,10,39,1,0
9177,10,39,1,0
9178,9,40,2,0
9179,10,39,1,0
9180,11,38,0,0
9181,9,40,1,0
9182,11,38,0,0
9183,11,38,0,0
9184,10,39,1,0
9185,11,38,0,0
9186,10,39,0,0
9187,11,38,0,0
9188,10,39,1,0
9189,10,39,0,0
9190,9,40,1,0
9191,9,40,2,0
9192,11,38,0,0
9193,9,40,2,0
9194,11,38,0,0
9195,10,39,0,0
9196,10,39,1,0
9197,10,39,1,0
9198,11,38,0,0
9199,11,38,0,0
9200,8,41,2,0
9201,11,38,0,0
9202,10,39,0,0
9203,11,38,0,0
9204,9,40,2,0
9205,9,40,2,0
9206,10,39,1,0
9207,11,38,0,0
9208,10,39,1,0
9209,11,38,0,0
9210,10,39,0,0
9211,8,41,1,0
9212,11,38,0,0
9213,11,38,0,0
9214,10,39,1,0
9215,10,39,1,0
9216,11,38,0,0
9217,10,39,1,0
9218,11,38,0,0
9219,11,38,0,0
9220,11,38,0,0
9221,11,38,0,0
9222,11,38,0,0
9223,8,41,3,0
9224,11,38,0,0
9225,9,40,2,0
9226,10,39,1,0
9227,9,40,2,0
9228,10,39,1,0
9229,11,38,0,0
9230,11,38,0,0
9231,11,38,0,0
9232,10,39,0,0
9233,11,38,0,0
9234,11,38,0,0
9235,11,38,0,0
9236,11,38,0,0
9237,11,38,0,0
9238,10,39,0,0
9239,10,39,1,0
9240,11,38,0,0
9241,10,39,1,0
9242,11,38,0,0
9243,10,39,1,0
9244,11,38,0,0
9245,11,38,0,0
9246,11,38,0,0
9247,10,39,1,0
