Time (in Seconds),Susceptible Agents,Infected Agents,Isolating Agents,Masked Agents
3232,6,43,0,0
3233,6,43,0,0
3234,6,43,0,0
3235,6,43,0,0
3236,6,43,0,0
3237,6,43,0,0
3238,6,43,0,0
3239,6,43,0,0
3240,6,43,0,0
3241,6,43,0,0
3242,6,43,0,0
3243,6,43,0,0
3244,6,43,0,0
3245,6,43,0,0
3246,6,43,0,0
3247,6,43,0,0
3248,6,43,0,0
3249,6,43,0,0
3250,6,43,0,0
3251,6,43,0,0
3252,6,43,0,0
3253,6,43,0,0
3254,6,43,0,0
3255,6,43,0,0
3256,6,43,0,0
3257,6,43,0,0
3258,6,43,0,0
3259,6,43,0,0
3260,6,43,0,0
3261,5,44,1,0
3262,6,43,0,0
3263,6,43,0,0
3264,6,43,0,0
3265,6,43,0,0
3266,6,43,0,0
3267,6,43,0,0
3268,6,43,0,0
3269,6,43,0,0
3270,6,43,0,0
3271,6,43,0,0
3272,6,43,0,0
3273,6,43,0,0
3274,6,43,0,0
3275,6,43,0,0
3276,6,43,0,0
3277,6,43,0,0
3278,6,43,0,0
3279,6,43,0,0
3280,6,43,0,0
3281,6,43,0,0
3282,6,43,0,0
3283,6,43,0,0
3284,6,43,0,0
3285,6,43,0,0
3286,6,43,0,0
3287,6,43,0,0
3288,6,43,0,0
3289,6,43,0,0
3290,6,43,0,0
3291,6,43,0,0
3292,6,43,0,0
3293,6,43,0,0
3294,6,43,0,0
3295,6,43,0,0
3296,6,43,0,0
3297,6,43,0,0
3298,6,43,0,0
3299,6,43,0,0
3300,6,43,0,0
3301,6,43,0,0
3302,6,43,0,0
3303,6,43,0,0
3304,6,43,0,0
3305,6,43,0,0
3306,6,43,0,0
3307,6,43,0,0
3308,6,43,0,0
3309,6,43,0,0
3310,6,43,0,0
3311,6,43,0,0
3312,6,43,0,0
3313,6,43,0,0
3314,6,43,0,0
3315,6,43,0,0
3316,6,43,0,0
3317,6,43,0,0
3318,6,43,0,0
3319,6,43,0,0
3320,6,43,0,0
3321,6,43,0,0
3322,6,43,0,0
3323,6,43,0,0
3324,6,43,0,0
3325,6,43,0,0
3326,6,43,0,0
3327,6,43,0,0
3328,6,43,0,0
3329,6,43,0,0
3330,6,43,0,0
3331,6,43,0,0
3332,6,43,0,0
3333,6,43,0,0
3334,6,43,0,0
3335,6,43,0,0
3336,6,43,0,0
3337,6,43,0,0
3338,6,43,0,0
3339,6,43,0,0
3340,6,43,0,0
3341,6,43,0,0
3342,6,43,0,0
3343,6,43,0,0
3344,6,43,0,0
3345,6,43,0,0
3346,6,43,0,0
3347,6,43,0,0
3348,6,43,0,0
3349,6,43,0,0
3350,6,43,0,0
3351,6,43,0,0
3352,6,43,0,0
3353,6,43,0,0
3354,6,43,0,0
3355,6,43,0,0
3356,6,43,0,0
3357,6,43,0,0
3358,6,43,0,0
3359,6,43,0,0
3360,6,43,0,0
3361,6,43,0,0
3362,6,43,0,0
3363,6,43,0,0
3364,6,43,0,0
3365,6,43,0,0
3366,6,43,0,0
3367,6,43,0,0
3368,6,43,0,0
3369,6,43,0,0
3370,6,43,0,0
3371,6,43,0,0
3372,6,43,0,0
3373,6,43,0,0
3374,6,43,0,0
3375,6,43,0,0
3376,6,43,0,0
3377,6,43,0,0
3378,6,43,0,0
3379,6,43,0,0
3380,6,43,0,0
3381,6,43,0,0
3382,6,43,0,0
3383,6,43,0,0
3384,6,43,0,0
3385,6,43,0,0
3386,6,43,0,0
3387,6,43,0,0
3388,6,43,0,0
3389,6,43,0,0
3390,6,43,0,0
3391,6,43,0,0
3392,6,43,0,0
3393,6,43,0,0
3394,6,43,0,0
3395,6,43,0,0
3396,6,43,0,0
3397,6,43,0,0
3398,6,43,0,0
3399,6,43,0,0
3400,6,43,0,0
3401,6,43,0,0
3402,6,43,0,0
3403,6,43,0,0
3404,6,43,0,0
3405,6,43,0,0
3406,6,43,0,0
3407,6,43,0,0
3408,6,43,0,0
3409,6,43,0,0
3410,6,43,0,0
3411,6,43,0,0
3412,6,43,0,0
3413,6,43,0,0
3414,6,43,0,0
3415,6,43,0,0
3416,6,43,0,0
3417,6,43,0,0
3418,6,43,0,0
3419,6,43,0,0
3420,6,43,0,0
3421,6,43,0,0
3422,6,43,0,0
3423,6,43,0,0
3424,6,43,0,0
3425,6,43,0,0
3426,6,43,0,0
3427,6,43,0,0
3428,6,43,0,0
3429,6,43,0,0
3430,6,43,0,0
3431,6,43,0,0
3432,6,43,0,0
3433,6,43,0,0
3434,6,43,0,0
3435,6,43,0,0
3436,6,43,0,0
3437,6,43,0,0
3438,6,43,0,0
3439,6,43,0,0
3440,6,43,0,0
3441,5,44,1,0
3442,6,43,0,0
3443,6,43,0,0
3444,6,43,0,0
3445,5,44,1,0
3446,6,43,0,0
3447,6,43,0,0
3448,6,43,0,0
3449,6,43,0,0
3450,6,43,0,0
3451,6,43,0,0
3452,6,43,0,0
3453,6,43,0,0
3454,6,43,0,0
3455,6,43,0,0
3456,6,43,0,0
3457,6,43,0,0
3458,6,43,0,0
3459,6,43,0,0
3460,6,43,0,0
3461,6,43,0,0
3462,6,43,0,0
3463,6,43,0,0
3464,6,43,0,0
3465,6,43,0,0
3466,6,43,0,0
3467,6,43,0,0
3468,6,43,0,0
3469,6,43,0,0
3470,6,43,0,0
3471,6,43,0,0
3472,6,43,0,0
3473,6,43,0,0
3474,6,43,0,0
3475,6,43,0,0
3476,6,43,0,0
3477,6,43,0,0
3478,6,43,0,0
3479,6,43,0,0
3480,6,43,0,0
3481,6,43,0,0
3482,6,43,0,0
3483,6,43,0,0
3484,6,43,0,0
3485,6,43,0,0
3486,6,43,0,0
3487,6,43,0,0
3488,6,43,0,0
3489,6,43,0,0
3490,6,43,0,0
3491,6,43,0,0
3492,6,43,0,0
3493,6,43,0,0
3494,6,43,0,0
3495,6,43,0,0
3496,6,43,0,0
3497,6,43,0,0
3498,6,43,0,0
3499,6,43,0,0
3500,6,43,0,0
3501,6,43,0,0
3502,6,43,0,0
3503,6,43,0,0
3504,6,43,0,0
3505,6,43,0,0
3506,6,43,0,0
3507,6,43,0,0
3508,6,43,0,0
3509,6,43,0,0
3510,6,43,0,0
3511,6,43,0,0
3512,6,43,0,0
3513,6,43,0,0
3514,6,43,0,0
3515,6,43,0,0
3516,6,43,0,0
3517,6,43,0,0
3518,6,43,0,0
3519,6,43,0,0
3520,6,43,0,0
3521,6,43,0,0
3522,6,43,0,0
3523,6,43,0,0
3524,6,43,0,0
3525,6,43,0,0
3526,6,43,0,0
3527,6,43,0,0
3528,6,43,0,0
3529,6,43,0,0
3530,6,43,0,0
3531,6,43,0,0
3532,6,43,0,0
3533,6,43,0,0
3534,6,43,0,0
3535,6,43,0,0
3536,6,43,0,0
3537,6,43,0,0
3538,6,43,0,0
3539,6,43,0,0
3540,6,43,0,0
3541,6,43,0,0
3542,6,43,0,0
3543,6,43,0,0
3544,6,43,0,0
3545,6,43,0,0
3546,6,43,0,0
3547,6,43,0,0
3548,6,43,0,0
3549,6,43,0,0
3550,6,43,0,0
3551,6,43,0,0
3552,6,43,0,0
3553,6,43,0,0
3554,6,43,0,0
3555,6,43,0,0
3556,6,43,0,0
3557,6,43,0,0
3558,6,43,0,0
3559,6,43,0,0
3560,6,43,0,0
3561,6,43,0,0
3562,6,43,0,0
3563,6,43,0,0
3564,6,43,0,0
3565,6,43,0,0
3566,6,43,0,0
3567,6,43,0,0
3568,6,43,0,0
3569,6,43,0,0
3570,6,43,0,0
3571,6,43,0,0
3572,6,43,0,0
3573,6,43,0,0
3574,6,43,0,0
3575,6,43,0,0
3576,6,43,0,0
3577,6,43,0,0
3578,6,43,0,0
3579,6,43,0,0
3580,6,43,0,0
3581,6,43,0,0
3582,6,43,0,0
3583,6,43,0,0
3584,6,43,0,0
3585,6,43,0,0
3586,6,43,0,0
3587,6,43,0,0
3588,6,43,0,0
3589,6,43,0,0
3590,6,43,0,0
3591,6,43,0,0
3592,6,43,0,0
3593,6,43,0,0
3594,6,43,0,0
3595,6,43,0,0
3596,6,43,0,0
3597,6,43,0,0
3598,6,43,0,0
3599,6,43,0,0
3600,6,43,0,0
3601,6,43,0,0
3602,6,43,0,0
3603,6,43,0,0
3604,6,43,0,0
3605,6,43,0,0
3606,6,43,0,0
3607,6,43,0,0
3608,6,43,0,0
3609,6,43,0,0
3610,6,43,0,0
3611,6,43,0,0
3612,6,43,0,0
3613,6,43,0,0
3614,6,43,0,0
3615,6,43,0,0
3616,6,43,0,0
3617,6,43,0,0
3618,6,43,0,0
3619,6,43,0,0
3620,6,43,0,0
3621,6,43,0,0
3622,6,43,0,0
3623,6,43,0,0
3624,6,43,0,0
3625,6,43,0,0
3626,6,43,0,0
3627,6,43,0,0
3628,6,43,0,0
3629,6,43,0,0
3630,6,43,0,0
3631,6,43,0,0
3632,6,43,0,0
3633,6,43,0,0
3634,6,43,0,0
3635,6,43,0,0
3636,6,43,0,0
3637,6,43,0,0
3638,6,43,0,0
3639,6,43,0,0
3640,6,43,0,0
3641,6,43,0,0
3642,6,43,0,0
3643,6,43,0,0
3644,5,44,1,0
3645,6,43,0,0
3646,6,43,0,0
3647,6,43,0,0
3648,6,43,0,0
3649,6,43,0,0
3650,6,43,0,0
3651,6,43,0,0
3652,6,43,0,0
3653,6,43,0,0
3654,6,43,0,0
3655,6,43,0,0
3656,5,44,0,0
3657,6,43,0,0
3658,5,44,0,0
3659,6,43,0,0
3660,6,43,0,0
3661,6,43,0,0
3662,6,43,0,0
3663,6,43,0,0
3664,6,43,0,0
3665,6,43,0,0
3666,6,43,0,0
3667,6,43,0,0
3668,6,43,0,0
3669,6,43,0,0
3670,6,43,0,0
3671,6,43,0,0
3672,6,43,0,0
3673,5,44,0,0
3674,6,43,0,0
3675,6,43,0,0
3676,6,43,0,0
3677,6,43,0,0
3678,6,43,0,0
3679,6,43,0,0
3680,6,43,0,0
3681,6,43,0,0
3682,6,43,0,0
3683,6,43,0,0
3684,6,43,0,0
3685,6,43,0,0
3686,6,43,0,0
3687,6,43,0,0
3688,6,43,0,0
3689,6,43,0,0
3690,6,43,0,0
3691,6,43,0,0
3692,6,43,0,0
3693,6,43,0,0
3694,6,43,0,0
3695,6,43,0,0
3696,6,43,0,0
3697,6,43,0,0
3698,6,43,0,0
3699,6,43,0,0
3700,6,43,0,0
3701,6,43,0,0
3702,6,43,0,0
3703,6,43,0,0
3704,6,43,0,0
3705,6,43,0,0
3706,6,43,0,0
3707,6,43,0,0
3708,6,43,0,0
3709,6,43,0,0
3710,6,43,0,0
3711,6,43,0,0
3712,6,43,0,0
3713,6,43,0,0
3714,6,43,0,0
3715,6,43,0,0
3716,6,43,0,0
3717,6,43,0,0
3718,6,43,0,0
3719,6,43,0,0
3720,6,43,0,0
3721,6,43,0,0
3722,6,43,0,0
3723,6,43,0,0
3724,6,43,0,0
3725,6,43,0,0
3726,6,43,0,0
3727,6,43,0,0
3728,6,43,0,0
3729,6,43,0,0
3730,6,43,0,0
3731,6,43,0,0
3732,6,43,0,0
3733,6,43,0,0
3734,6,43,0,0
3735,6,43,0,0
3736,6,43,0,0
3737,6,43,0,0
3738,6,43,0,0
3739,6,43,0,0
3740,6,43,0,0
3741,6,43,0,0
3742,6,43,0,0
3743,6,43,0,0
3744,6,43,0,0
3745,6,43,0,0
3746,6,43,0,0
3747,6,43,0,0
3748,6,43,0,0
3749,6,43,0,0
3750,6,43,0,0
3751,6,43,0,0
3752,6,43,0,0
3753,6,43,0,0
3754,6,43,0,0
3755,6,43,0,0
3756,6,43,0,0
3757,6,43,0,0
3758,6,43,0,0
3759,6,43,0,0
3760,6,43,0,0
3761,6,43,0,0
3762,6,43,0,0
3763,6,43,0,0
3764,6,43,0,0
3765,6,43,0,0
3766,6,43,0,0
3767,6,43,0,0
3768,6,43,0,0
3769,6,43,0,0
3770,6,43,0,0
3771,6,43,0,0
3772,6,43,0,0
3773,6,43,0,0
3774,6,43,0,0
3775,6,43,0,0
3776,6,43,0,0
3777,6,43,0,0
3778,6,43,0,0
3779,6,43,0,0
3780,6,43,0,0
3781,6,43,0,0
3782,6,43,0,0
3783,6,43,0,0
3784,6,43,0,0
3785,6,43,0,0
3786,6,43,0,0
3787,6,43,0,0
3788,6,43,0,0
3789,6,43,0,0
3790,6,43,0,0
3791,6,43,0,0
3792,6,43,0,0
3793,6,43,0,0
3794,6,43,0,0
3795,6,43,0,0
3796,6,43,0,0
3797,6,43,0,0
3798,6,43,0,0
3799,6,43,0,0
3800,6,43,0,0
3801,6,43,0,0
3802,6,43,0,0
3803,6,43,0,0
3804,5,44,0,0
3805,6,43,0,0
3806,6,43,0,0
3807,6,43,0,0
3808,6,43,0,0
3809,6,43,0,0
3810,6,43,0,0
3811,6,43,0,0
3812,6,43,0,0
3813,6,43,0,0
3814,6,43,0,0
3815,6,43,0,0
3816,6,43,0,0
3817,6,43,0,0
3818,6,43,0,0
3819,6,43,0,0
3820,6,43,0,0
3821,6,43,0,0
3822,6,43,0,0
3823,6,43,0,0
3824,6,43,0,0
3825,6,43,0,0
3826,6,43,0,0
3827,6,43,0,0
3828,6,43,0,0
3829,6,43,0,0
3830,6,43,0,0
3831,6,43,0,0
3832,6,43,0,0
3833,6,43,0,0
3834,6,43,0,0
3835,6,43,0,0
3836,6,43,0,0
3837,6,43,0,0
3838,6,43,0,0
3839,6,43,0,0
3840,6,43,0,0
3841,6,43,0,0
3842,6,43,0,0
3843,6,43,0,0
3844,6,43,0,0
3845,6,43,0,0
3846,6,43,0,0
3847,6,43,0,0
3848,6,43,0,0
3849,6,43,0,0
3850,6,43,0,0
3851,6,43,0,0
3852,6,43,0,0
3853,6,43,0,0
3854,6,43,0,0
3855,6,43,0,0
3856,6,43,0,0
3857,6,43,0,0
3858,6,43,0,0
3859,6,43,0,0
3860,6,43,0,0
3861,6,43,0,0
3862,6,43,0,0
3863,6,43,0,0
3864,6,43,0,0
3865,6,43,0,0
3866,6,43,0,0
3867,6,43,0,0
3868,6,43,0,0
3869,6,43,0,0
3870,6,43,0,0
3871,6,43,0,0
3872,6,43,0,0
3873,6,43,0,0
3874,6,43,0,0
3875,6,43,0,0
3876,6,43,0,0
3877,6,43,0,0
3878,6,43,0,0
3879,6,43,0,0
3880,6,43,0,0
3881,6,43,0,0
3882,6,43,0,0
3883,6,43,0,0
3884,6,43,0,0
3885,5,44,1,0
3886,6,43,0,0
3887,6,43,0,0
3888,6,43,0,0
3889,6,43,0,0
3890,6,43,0,0
3891,6,43,0,0
3892,6,43,0,0
3893,5,44,1,0
3894,6,43,0,0
3895,6,43,0,0
3896,6,43,0,0
3897,6,43,0,0
3898,6,43,0,0
3899,6,43,0,0
3900,6,43,0,0
3901,6,43,0,0
3902,6,43,0,0
3903,6,43,0,0
3904,6,43,0,0
3905,6,43,0,0
3906,6,43,0,0
3907,6,43,0,0
3908,6,43,0,0
3909,6,43,0,0
3910,6,43,0,0
3911,6,43,0,0
3912,6,43,0,0
3913,6,43,0,0
3914,6,43,0,0
3915,6,43,0,0
3916,6,43,0,0
3917,6,43,0,0
3918,6,43,0,0
3919,6,43,0,0
3920,6,43,0,0
3921,6,43,0,0
3922,6,43,0,0
3923,6,43,0,0
3924,6,43,0,0
3925,6,43,0,0
3926,6,43,0,0
3927,6,43,0,0
3928,6,43,0,0
3929,6,43,0,0
3930,6,43,0,0
3931,6,43,0,0
3932,6,43,0,0
3933,6,43,0,0
3934,6,43,0,0
3935,6,43,0,0
3936,6,43,0,0
3937,6,43,0,0
3938,6,43,0,0
3939,6,43,0,0
3940,6,43,0,0
3941,6,43,0,0
3942,6,43,0,0
3943,6,43,0,0
3944,6,43,0,0
3945,6,43,0,0
3946,6,43,0,0
3947,6,43,0,0
3948,6,43,0,0
3949,6,43,0,0
3950,6,43,0,0
3951,6,43,0,0
3952,6,43,0,0
3953,6,43,0,0
3954,6,43,0,0
3955,6,43,0,0
3956,6,43,0,0
3957,6,43,0,0
3958,6,43,0,0
3959,6,43,0,0
3960,6,43,0,0
3961,6,43,0,0
3962,6,43,0,0
3963,6,43,0,0
3964,6,43,0,0
3965,6,43,0,0
3966,6,43,0,0
3967,6,43,0,0
3968,6,43,0,0
3969,6,43,0,0
3970,6,43,0,0
3971,6,43,0,0
3972,6,43,0,0
3973,6,43,0,0
3974,6,43,0,0
3975,6,43,0,0
3976,6,43,0,0
3977,6,43,0,0
3978,5,44,0,0
3979,6,43,0,0
3980,6,43,0,0
3981,5,44,1,0
3982,6,43,0,0
3983,6,43,0,0
3984,6,43,0,0
3985,6,43,0,0
3986,6,43,0,0
3987,6,43,0,0
3988,6,43,0,0
3989,6,43,0,0
3990,6,43,0,0
3991,6,43,0,0
3992,6,43,0,0
3993,6,43,0,0
3994,5,44,0,0
3995,6,43,0,0
3996,6,43,0,0
3997,6,43,0,0
3998,6,43,0,0
3999,6,43,0,0
4000,6,43,0,0
4001,6,43,0,0
4002,6,43,0,0
4003,6,43,0,0
4004,6,43,0,0
4005,6,43,0,0
4006,6,43,0,0
4007,6,43,0,0
4008,6,43,0,0
4009,6,43,0,0
4010,6,43,0,0
4011,6,43,0,0
4012,6,43,0,0
4013,6,43,0,0
4014,6,43,0,0
4015,6,43,0,0
4016,6,43,0,0
4017,6,43,0,0
4018,6,43,0,0
4019,6,43,0,0
4020,6,43,0,0
4021,6,43,0,0
4022,6,43,0,0
4023,6,43,0,0
4024,6,43,0,0
4025,6,43,0,0
4026,6,43,0,0
4027,6,43,0,0
4028,6,43,0,0
4029,6,43,0,0
4030,6,43,0,0
4031,6,43,0,0
4032,6,43,0,0
4033,6,43,0,0
4034,6,43,0,0
4035,6,43,0,0
4036,6,43,0,0
4037,6,43,0,0
4038,6,43,0,0
4039,6,43,0,0
4040,6,43,0,0
4041,6,43,0,0
4042,6,43,0,0
4043,6,43,0,0
4044,6,43,0,0
4045,6,43,0,0
4046,6,43,0,0
4047,6,43,0,0
4048,6,43,0,0
4049,6,43,0,0
4050,6,43,0,0
4051,6,43,0,0
4052,6,43,0,0
4053,6,43,0,0
4054,6,43,0,0
4055,6,43,0,0
4056,6,43,0,0
4057,6,43,0,0
4058,6,43,0,0
4059,6,43,0,0
4060,6,43,0,0
4061,6,43,0,0
4062,6,43,0,0
4063,6,43,0,0
4064,6,43,0,0
4065,6,43,0,0
4066,6,43,0,0
4067,6,43,0,0
4068,6,43,0,0
4069,6,43,0,0
4070,6,43,0,0
4071,6,43,0,0
4072,6,43,0,0
4073,6,43,0,0
4074,6,43,0,0
4075,6,43,0,0
4076,6,43,0,0
4077,6,43,0,0
4078,6,43,0,0
4079,6,43,0,0
4080,6,43,0,0
4081,6,43,0,0
4082,6,43,0,0
4083,6,43,0,0
4084,6,43,0,0
4085,6,43,0,0
4086,6,43,0,0
4087,6,43,0,0
4088,6,43,0,0
4089,6,43,0,0
4090,6,43,0,0
4091,6,43,0,0
4092,6,43,0,0
4093,6,43,0,0
4094,6,43,0,0
4095,6,43,0,0
4096,6,43,0,0
4097,6,43,0,0
4098,6,43,0,0
4099,6,43,0,0
4100,6,43,0,0
4101,6,43,0,0
4102,6,43,0,0
4103,6,43,0,0
4104,6,43,0,0
4105,6,43,0,0
4106,6,43,0,0
4107,6,43,0,0
4108,6,43,0,0
4109,6,43,0,0
4110,6,43,0,0
4111,6,43,0,0
4112,6,43,0,0
4113,6,43,0,0
4114,6,43,0,0
4115,6,43,0,0
4116,6,43,0,0
4117,6,43,0,0
4118,6,43,0,0
4119,6,43,0,0
4120,6,43,0,0
4121,6,43,0,0
4122,6,43,0,0
4123,6,43,0,0
4124,6,43,0,0
4125,6,43,0,0
4126,6,43,0,0
4127,6,43,0,0
4128,6,43,0,0
4129,6,43,0,0
4130,6,43,0,0
4131,6,43,0,0
4132,6,43,0,0
4133,6,43,0,0
4134,6,43,0,0
4135,6,43,0,0
4136,6,43,0,0
4137,6,43,0,0
4138,6,43,0,0
4139,6,43,0,0
4140,6,43,0,0
4141,6,43,0,0
4142,6,43,0,0
4143,6,43,0,0
4144,6,43,0,0
4145,6,43,0,0
4146,6,43,0,0
4147,6,43,0,0
4148,6,43,0,0
4149,6,43,0,0
4150,6,43,0,0
4151,6,43,0,0
4152,6,43,0,0
4153,6,43,0,0
4154,6,43,0,0
4155,6,43,0,0
4156,6,43,0,0
4157,6,43,0,0
4158,6,43,0,0
4159,6,43,0,0
4160,6,43,0,0
4161,6,43,0,0
4162,6,43,0,0
4163,6,43,0,0
4164,6,43,0,0
4165,6,43,0,0
4166,6,43,0,0
4167,6,43,0,0
4168,6,43,0,0
4169,6,43,0,0
4170,6,43,0,0
4171,6,43,0,0
4172,6,43,0,0
4173,6,43,0,0
4174,6,43,0,0
4175,6,43,0,0
4176,6,43,0,0
4177,6,43,0,0
4178,6,43,0,0
4179,6,43,0,0
4180,6,43,0,0
4181,6,43,0,0
4182,6,43,0,0
4183,6,43,0,0
4184,6,43,0,0
4185,6,43,0,0
4186,6,43,0,0
4187,6,43,0,0
4188,6,43,0,0
4189,6,43,0,0
4190,6,43,0,0
4191,6,43,0,0
4192,6,43,0,0
4193,6,43,0,0
4194,6,43,0,0
4195,6,43,0,0
4196,6,43,0,0
4197,6,43,0,0
4198,6,43,0,0
4199,6,43,0,0
4200,6,43,0,0
4201,6,43,0,0
4202,6,43,0,0
4203,6,43,0,0
4204,6,43,0,0
4205,6,43,0,0
4206,6,43,0,0
4207,6,43,0,0
4208,6,43,0,0
4209,6,43,0,0
4210,6,43,0,0
4211,6,43,0,0
4212,6,43,0,0
4213,6,43,0,0
4214,6,43,0,0
4215,6,43,0,0
4216,6,43,0,0
4217,6,43,0,0
4218,6,43,0,0
4219,6,43,0,0
4220,6,43,0,0
4221,6,43,0,0
4222,6,43,0,0
4223,6,43,0,0
4224,6,43,0,0
4225,5,44,1,0
4226,6,43,0,0
4227,6,43,0,0
4228,6,43,0,0
4229,6,43,0,0
4230,6,43,0,0
4231,6,43,0,0
4232,6,43,0,0
4233,6,43,0,0
4234,6,43,0,0
4235,6,43,0,0
4236,6,43,0,0
4237,6,43,0,0
4238,6,43,0,0
4239,6,43,0,0
4240,6,43,0,0
4241,6,43,0,0
4242,6,43,0,0
4243,6,43,0,0
4244,6,43,0,0
4245,6,43,0,0
4246,6,43,0,0
4247,6,43,0,0
4248,6,43,0,0
4249,6,43,0,0
4250,6,43,0,0
4251,6,43,0,0
4252,5,44,0,0
4253,6,43,0,0
4254,6,43,0,0
4255,6,43,0,0
4256,6,43,0,0
4257,6,43,0,0
4258,6,43,0,0
4259,6,43,0,0
4260,6,43,0,0
4261,6,43,0,0
4262,6,43,0,0
4263,6,43,0,0
4264,6,43,0,0
4265,6,43,0,0
4266,6,43,0,0
4267,6,43,0,0
4268,6,43,0,0
4269,6,43,0,0
4270,6,43,0,0
4271,6,43,0,0
4272,6,43,0,0
4273,6,43,0,0
4274,6,43,0,0
4275,6,43,0,0
4276,6,43,0,0
4277,6,43,0,0
4278,6,43,0,0
4279,6,43,0,0
4280,6,43,0,0
4281,6,43,0,0
4282,6,43,0,0
4283,6,43,0,0
4284,6,43,0,0
4285,6,43,0,0
4286,6,43,0,0
4287,6,43,0,0
4288,6,43,0,0
4289,6,43,0,0
4290,6,43,0,0
4291,6,43,0,0
4292,6,43,0,0
4293,6,43,0,0
4294,6,43,0,0
4295,6,43,0,0
4296,6,43,0,0
4297,6,43,0,0
4298,6,43,0,0
4299,6,43,0,0
4300,6,43,0,0
4301,6,43,0,0
4302,6,43,0,0
4303,6,43,0,0
4304,6,43,0,0
4305,6,43,0,0
4306,6,43,0,0
4307,6,43,0,0
4308,6,43,0,0
4309,6,43,0,0
4310,6,43,0,0
4311,6,43,0,0
4312,6,43,0,0
4313,6,43,0,0
4314,6,43,0,0
4315,6,43,0,0
4316,6,43,0,0
4317,6,43,0,0
4318,6,43,0,0
4319,6,43,0,0
4320,6,43,0,0
4321,6,43,0,0
4322,6,43,0,0
4323,6,43,0,0
4324,6,43,0,0
4325,6,43,0,0
4326,6,43,0,0
4327,6,43,0,0
4328,6,43,0,0
4329,6,43,0,0
4330,6,43,0,0
4331,6,43,0,0
4332,6,43,0,0
4333,6,43,0,0
4334,6,43,0,0
4335,6,43,0,0
4336,6,43,0,0
4337,6,43,0,0
4338,6,43,0,0
4339,6,43,0,0
4340,6,43,0,0
4341,6,43,0,0
4342,6,43,0,0
4343,6,43,0,0
4344,6,43,0,0
4345,6,43,0,0
4346,6,43,0,0
4347,6,43,0,0
4348,6,43,0,0
4349,6,43,0,0
4350,6,43,0,0
4351,6,43,0,0
4352,6,43,0,0
4353,6,43,0,0
4354,6,43,0,0
4355,6,43,0,0
4356,6,43,0,0
4357,6,43,0,0
4358,6,43,0,0
4359,6,43,0,0
4360,6,43,0,0
4361,6,43,0,0
4362,6,43,0,0
4363,6,43,0,0
4364,6,43,0,0
4365,6,43,0,0
4366,6,43,0,0
4367,6,43,0,0
4368,6,43,0,0
4369,6,43,0,0
4370,6,43,0,0
4371,6,43,0,0
4372,6,43,0,0
4373,6,43,0,0
4374,6,43,0,0
4375,6,43,0,0
4376,6,43,0,0
4377,6,43,0,0
4378,6,43,0,0
4379,6,43,0,0
4380,6,43,0,0
4381,6,43,0,0
4382,6,43,0,0
4383,6,43,0,0
4384,6,43,0,0
4385,6,43,0,0
4386,6,43,0,0
4387,6,43,0,0
4388,6,43,0,0
4389,6,43,0,0
4390,6,43,0,0
4391,6,43,0,0
4392,6,43,0,0
4393,6,43,0,0
4394,6,43,0,0
4395,6,43,0,0
4396,6,43,0,0
4397,6,43,0,0
4398,6,43,0,0
4399,6,43,0,0
4400,6,43,0,0
4401,6,43,0,0
4402,6,43,0,0
4403,6,43,0,0
4404,6,43,0,0
4405,6,43,0,0
4406,6,43,0,0
4407,6,43,0,0
4408,6,43,0,0
4409,6,43,0,0
4410,6,43,0,0
4411,6,43,0,0
4412,6,43,0,0
4413,6,43,0,0
4414,6,43,0,0
4415,6,43,0,0
4416,6,43,0,0
4417,6,43,0,0
4418,6,43,0,0
4419,6,43,0,0
4420,6,43,0,0
4421,6,43,0,0
4422,6,43,0,0
4423,6,43,0,0
4424,6,43,0,0
4425,6,43,0,0
4426,6,43,0,0
4427,6,43,0,0
4428,6,43,0,0
4429,6,43,0,0
4430,6,43,0,0
4431,6,43,0,0
4432,6,43,0,0
4433,6,43,0,0
4434,6,43,0,0
4435,6,43,0,0
4436,6,43,0,0
4437,5,44,1,0
4438,6,43,0,0
4439,6,43,0,0
4440,6,43,0,0
4441,6,43,0,0
4442,6,43,0,0
4443,6,43,0,0
4444,6,43,0,0
4445,6,43,0,0
4446,6,43,0,0
4447,6,43,0,0
4448,6,43,0,0
4449,6,43,0,0
4450,6,43,0,0
4451,6,43,0,0
4452,6,43,0,0
4453,6,43,0,0
4454,6,43,0,0
4455,6,43,0,0
4456,6,43,0,0
4457,6,43,0,0
4458,6,43,0,0
4459,6,43,0,0
4460,6,43,0,0
4461,6,43,0,0
4462,6,43,0,0
4463,6,43,0,0
4464,6,43,0,0
4465,6,43,0,0
4466,6,43,0,0
4467,5,44,1,0
4468,6,43,0,0
4469,6,43,0,0
4470,6,43,0,0
4471,6,43,0,0
4472,6,43,0,0
4473,6,43,0,0
4474,6,43,0,0
4475,6,43,0,0
4476,6,43,0,0
4477,6,43,0,0
4478,6,43,0,0
4479,6,43,0,0
4480,6,43,0,0
4481,6,43,0,0
4482,6,43,0,0
4483,6,43,0,0
4484,6,43,0,0
4485,6,43,0,0
4486,6,43,0,0
4487,6,43,0,0
4488,6,43,0,0
4489,6,43,0,0
4490,6,43,0,0
4491,6,43,0,0
4492,6,43,0,0
4493,6,43,0,0
4494,6,43,0,0
4495,6,43,0,0
4496,6,43,0,0
4497,6,43,0,0
4498,5,44,1,0
4499,6,43,0,0
4500,6,43,0,0
