Time (in Seconds),Susceptible Agents,Infected Agents,Isolating Agents,Masked Agents
3382,8,41,0,0
3383,8,41,0,0
3384,8,41,0,0
3385,8,41,0,0
3386,8,41,0,0
3387,8,41,0,0
3388,8,41,0,0
3389,8,41,0,0
3390,8,41,0,0
3391,8,41,0,0
3392,8,41,0,0
3393,8,41,0,0
3394,8,41,0,0
3395,8,41,0,0
3396,8,41,0,0
3397,7,42,0,0
3398,8,41,0,0
3399,8,41,0,0
3400,8,41,0,0
3401,8,41,0,0
3402,8,41,0,0
3403,8,41,0,0
3404,8,41,0,0
3405,8,41,0,0
3406,8,41,0,0
3407,8,41,0,0
3408,8,41,0,0
3409,8,41,0,0
3410,8,41,0,0
3411,8,41,0,0
3412,8,41,0,0
3413,8,41,0,0
3414,8,41,0,0
3415,8,41,0,0
3416,8,41,0,0
3417,8,41,0,0
3418,8,41,0,0
3419,8,41,0,0
3420,8,41,0,0
3421,8,41,0,0
3422,8,41,0,0
3423,8,41,0,0
3424,8,41,0,0
3425,8,41,0,0
3426,8,41,0,0
3427,8,41,0,0
3428,8,41,0,0
3429,8,41,0,0
3430,8,41,0,0
3431,8,41,0,0
3432,8,41,0,0
3433,8,41,0,0
3434,8,41,0,0
3435,8,41,0,0
3436,8,41,0,0
3437,8,41,0,0
3438,8,41,0,0
3439,8,41,0,0
3440,8,41,0,0
3441,8,41,0,0
3442,8,41,0,0
3443,8,41,0,0
3444,8,41,0,0
3445,8,41,0,0
3446,8,41,0,0
3447,8,41,0,0
3448,8,41,0,0
3449,8,41,0,0
3450,8,41,0,0
3451,8,41,0,0
3452,8,41,0,0
3453,8,41,0,0
3454,8,41,0,0
3455,8,41,0,0
3456,8,41,0,0
3457,8,41,0,0
3458,8,41,0,0
3459,8,41,0,0
3460,8,41,0,0
3461,8,41,0,0
3462,8,41,0,0
3463,8,41,0,0
3464,8,41,0,0
3465,8,41,0,0
3466,8,41,0,0
3467,8,41,0,0
3468,8,41,0,0
3469,8,41,0,0
3470,8,41,0,0
3471,8,41,0,0
3472,8,41,0,0
3473,8,41,0,0
3474,8,41,0,0
3475,8,41,0,0
3476,8,41,0,0
3477,8,41,0,0
3478,8,41,0,0
3479,8,41,0,0
3480,8,41,0,0
3481,8,41,0,0
3482,8,41,0,0
3483,8,41,0,0
3484,8,41,0,0
3485,8,41,0,0
3486,8,41,0,0
3487,8,41,0,0
3488,8,41,0,0
3489,8,41,0,0
3490,8,41,0,0
3491,8,41,0,0
3492,8,41,0,0
3493,8,41,0,0
3494,8,41,0,0
3495,8,41,0,0
3496,8,41,0,0
3497,8,41,0,0
3498,8,41,0,0
3499,8,41,0,0
3500,8,41,0,0
3501,8,41,0,0
3502,8,41,0,0
3503,8,41,0,0
3504,7,42,0,0
3505,8,41,0,0
3506,8,41,0,0
3507,8,41,0,0
3508,8,41,0,0
3509,8,41,0,0
3510,8,41,0,0
3511,8,41,0,0
3512,8,41,0,0
3513,8,41,0,0
3514,8,41,0,0
3515,8,41,0,0
3516,8,41,0,0
3517,8,41,0,0
3518,8,41,0,0
3519,8,41,0,0
3520,8,41,0,0
3521,8,41,0,0
3522,8,41,0,0
3523,8,41,0,0
3524,8,41,0,0
3525,8,41,0,0
3526,8,41,0,0
3527,8,41,0,0
3528,8,41,0,0
3529,8,41,0,0
3530,8,41,0,0
3531,8,41,0,0
3532,8,41,0,0
3533,8,41,0,0
3534,8,41,0,0
3535,8,41,0,0
3536,8,41,0,0
3537,8,41,0,0
3538,8,41,0,0
3539,8,41,0,0
3540,8,41,0,0
3541,8,41,0,0
3542,8,41,0,0
3543,8,41,0,0
3544,8,41,0,0
3545,8,41,0,0
3546,8,41,0,0
3547,8,41,0,0
3548,8,41,0,0
3549,8,41,0,0
3550,8,41,0,0
3551,8,41,0,0
3552,8,41,0,0
3553,8,41,0,0
3554,8,41,0,0
3555,8,41,0,0
3556,8,41,0,0
3557,8,41,0,0
3558,8,41,0,0
3559,8,41,0,0
3560,8,41,0,0
3561,8,41,0,0
3562,8,41,0,0
3563,8,41,0,0
3564,8,41,0,0
3565,8,41,0,0
3566,8,41,0,0
3567,8,41,0,0
3568,8,41,0,0
3569,8,41,0,0
3570,8,41,0,0
3571,8,41,0,0
3572,8,41,0,0
3573,8,41,0,0
3574,8,41,0,0
3575,8,41,0,0
3576,8,41,0,0
3577,8,41,0,0
3578,8,41,0,0
3579,8,41,0,0
3580,8,41,0,0
3581,8,41,0,0
3582,8,41,0,0
3583,8,41,0,0
3584,8,41,0,0
3585,8,41,0,0
3586,8,41,0,0
3587,8,41,0,0
3588,8,41,0,0
3589,8,41,0,0
3590,8,41,0,0
3591,8,41,0,0
3592,8,41,0,0
3593,8,41,0,0
3594,8,41,0,0
3595,8,41,0,0
3596,8,41,0,0
3597,8,41,0,0
3598,8,41,0,0
3599,8,41,0,0
3600,8,41,0,0
3601,8,41,0,0
3602,8,41,0,0
3603,8,41,0,0
3604,8,41,0,0
3605,8,41,0,0
3606,8,41,0,0
3607,8,41,0,0
3608,8,41,0,0
3609,8,41,0,0
3610,8,41,0,0
3611,8,41,0,0
3612,8,41,0,0
3613,8,41,0,0
3614,8,41,0,0
3615,8,41,0,0
3616,8,41,0,0
3617,8,41,0,0
3618,8,41,0,0
3619,8,41,0,0
3620,8,41,0,0
3621,8,41,0,0
3622,8,41,0,0
3623,8,41,0,0
3624,8,41,0,0
3625,8,41,0,0
3626,8,41,0,0
3627,8,41,0,0
3628,8,41,0,0
3629,8,41,0,0
3630,8,41,0,0
3631,8,41,0,0
3632,8,41,0,0
3633,8,41,0,0
3634,8,41,0,0
3635,8,41,0,0
3636,8,41,0,0
3637,8,41,0,0
3638,8,41,0,0
3639,8,41,0,0
3640,8,41,0,0
3641,8,41,0,0
3642,8,41,0,0
3643,8,41,0,0
3644,7,42,1,0
3645,8,41,0,0
3646,7,42,0,0
3647,8,41,0,0
3648,8,41,0,0
3649,8,41,0,0
3650,8,41,0,0
3651,8,41,0,0
3652,8,41,0,0
3653,8,41,0,0
3654,8,41,0,0
3655,8,41,0,0
3656,8,41,0,0
3657,8,41,0,0
3658,8,41,0,0
3659,8,41,0,0
3660,8,41,0,0
3661,8,41,0,0
3662,8,41,0,0
3663,8,41,0,0
3664,8,41,0,0
3665,8,41,0,0
3666,8,41,0,0
3667,8,41,0,0
3668,8,41,0,0
3669,8,41,0,0
3670,8,41,0,0
3671,8,41,0,0
3672,8,41,0,0
3673,8,41,0,0
3674,8,41,0,0
3675,8,41,0,0
3676,8,41,0,0
3677,8,41,0,0
3678,8,41,0,0
3679,8,41,0,0
3680,8,41,0,0
3681,8,41,0,0
3682,8,41,0,0
3683,8,41,0,0
3684,8,41,0,0
3685,8,41,0,0
3686,8,41,0,0
3687,8,41,0,0
3688,8,41,0,0
3689,8,41,0,0
3690,8,41,0,0
3691,8,41,0,0
3692,8,41,0,0
3693,8,41,0,0
3694,8,41,0,0
3695,8,41,0,0
3696,8,41,0,0
3697,8,41,0,0
3698,8,41,0,0
3699,8,41,0,0
3700,8,41,0,0
3701,8,41,0,0
3702,8,41,0,0
3703,8,41,0,0
3704,8,41,0,0
3705,8,41,0,0
3706,8,41,0,0
3707,8,41,0,0
3708,8,41,0,0
3709,8,41,0,0
3710,8,41,0,0
3711,8,41,0,0
3712,8,41,0,0
3713,8,41,0,0
3714,8,41,0,0
3715,8,41,0,0
3716,8,41,0,0
3717,8,41,0,0
3718,8,41,0,0
3719,8,41,0,0
3720,8,41,0,0
3721,8,41,0,0
3722,8,41,0,0
3723,8,41,0,0
3724,8,41,0,0
3725,8,41,0,0
3726,8,41,0,0
3727,8,41,0,0
3728,8,41,0,0
3729,8,41,0,0
3730,8,41,0,0
3731,8,41,0,0
3732,8,41,0,0
3733,8,41,0,0
3734,8,41,0,0
3735,8,41,0,0
3736,8,41,0,0
3737,8,41,0,0
3738,8,41,0,0
3739,8,41,0,0
3740,8,41,0,0
3741,8,41,0,0
3742,8,41,0,0
3743,8,41,0,0
3744,8,41,0,0
3745,8,41,0,0
3746,8,41,0,0
3747,8,41,0,0
3748,8,41,0,0
3749,8,41,0,0
3750,8,41,0,0
3751,8,41,0,0
3752,8,41,0,0
3753,8,41,0,0
3754,8,41,0,0
3755,8,41,0,0
3756,8,41,0,0
3757,8,41,0,0
3758,8,41,0,0
3759,8,41,0,0
3760,8,41,0,0
3761,8,41,0,0
3762,8,41,0,0
3763,8,41,0,0
3764,8,41,0,0
3765,8,41,0,0
3766,8,41,0,0
3767,8,41,0,0
3768,8,41,0,0
3769,8,41,0,0
3770,8,41,0,0
3771,8,41,0,0
3772,8,41,0,0
3773,8,41,0,0
3774,8,41,0,0
3775,8,41,0,0
3776,8,41,0,0
3777,8,41,0,0
3778,8,41,0,0
3779,8,41,0,0
3780,8,41,0,0
3781,8,41,0,0
3782,8,41,0,0
3783,8,41,0,0
3784,8,41,0,0
3785,8,41,0,0
3786,8,41,0,0
3787,8,41,0,0
3788,8,41,0,0
3789,8,41,0,0
3790,8,41,0,0
3791,8,41,0,0
3792,8,41,0,0
3793,8,41,0,0
3794,8,41,0,0
3795,8,41,0,0
3796,8,41,0,0
3797,8,41,0,0
3798,8,41,0,0
3799,8,41,0,0
3800,8,41,0,0
3801,8,41,0,0
3802,8,41,0,0
3803,8,41,0,0
3804,8,41,0,0
3805,8,41,0,0
3806,8,41,0,0
3807,8,41,0,0
3808,8,41,0,0
3809,8,41,0,0
3810,8,41,0,0
3811,8,41,0,0
3812,8,41,0,0
3813,8,41,0,0
3814,8,41,0,0
3815,8,41,0,0
3816,8,41,0,0
3817,8,41,0,0
3818,8,41,0,0
3819,8,41,0,0
3820,8,41,0,0
3821,8,41,0,0
3822,8,41,0,0
3823,8,41,0,0
3824,8,41,0,0
3825,8,41,0,0
3826,8,41,0,0
3827,8,41,0,0
3828,8,41,0,0
3829,8,41,0,0
3830,8,41,0,0
3831,8,41,0,0
3832,8,41,0,0
3833,8,41,0,0
3834,8,41,0,0
3835,8,41,0,0
3836,8,41,0,0
3837,8,41,0,0
3838,8,41,0,0
3839,8,41,0,0
3840,8,41,0,0
3841,8,41,0,0
3842,8,41,0,0
3843,8,41,0,0
3844,8,41,0,0
3845,8,41,0,0
3846,8,41,0,0
3847,8,41,0,0
3848,8,41,0,0
3849,8,41,0,0
3850,8,41,0,0
3851,8,41,0,0
3852,8,41,0,0
3853,8,41,0,0
3854,8,41,0,0
3855,8,41,0,0
3856,8,41,0,0
3857,8,41,0,0
3858,8,41,0,0
3859,8,41,0,0
3860,8,41,0,0
3861,8,41,0,0
3862,8,41,0,0
3863,8,41,0,0
3864,8,41,0,0
3865,8,41,0,0
3866,8,41,0,0
3867,8,41,0,0
3868,8,41,0,0
3869,8,41,0,0
3870,8,41,0,0
3871,8,41,0,0
3872,8,41,0,0
3873,8,41,0,0
3874,8,41,0,0
3875,8,41,0,0
3876,8,41,0,0
3877,8,41,0,0
3878,8,41,0,0
3879,8,41,0,0
3880,8,41,0,0
3881,8,41,0,0
3882,8,41,0,0
3883,8,41,0,0
3884,8,41,0,0
3885,8,41,0,0
3886,8,41,0,0
3887,8,41,0,0
3888,8,41,0,0
3889,8,41,0,0
3890,8,41,0,0
3891,8,41,0,0
3892,8,41,0,0
3893,8,41,0,0
3894,8,41,0,0
3895,8,41,0,0
3896,8,41,0,0
3897,8,41,0,0
3898,8,41,0,0
3899,8,41,0,0
3900,8,41,0,0
3901,8,41,0,0
3902,8,41,0,0
3903,8,41,0,0
3904,8,41,0,0
3905,8,41,0,0
3906,8,41,0,0
3907,8,41,0,0
3908,8,41,0,0
3909,8,41,0,0
3910,8,41,0,0
3911,8,41,0,0
3912,8,41,0,0
3913,8,41,0,0
3914,8,41,0,0
3915,8,41,0,0
3916,8,41,0,0
3917,8,41,0,0
3918,8,41,0,0
3919,8,41,0,0
3920,8,41,0,0
3921,8,41,0,0
3922,8,41,0,0
3923,8,41,0,0
3924,8,41,0,0
3925,8,41,0,0
3926,8,41,0,0
3927,8,41,0,0
3928,8,41,0,0
3929,8,41,0,0
3930,8,41,0,0
3931,8,41,0,0
3932,8,41,0,0
3933,8,41,0,0
3934,8,41,0,0
3935,8,41,0,0
3936,8,41,0,0
3937,8,41,0,0
3938,8,41,0,0
3939,8,41,0,0
3940,7,42,0,0
3941,8,41,0,0
3942,8,41,0,0
3943,8,41,0,0
3944,8,41,0,0
3945,8,41,0,0
3946,8,41,0,0
3947,8,41,0,0
3948,8,41,0,0
3949,8,41,0,0
3950,8,41,0,0
3951,8,41,0,0
3952,8,41,0,0
3953,8,41,0,0
3954,8,41,0,0
3955,8,41,0,0
3956,8,41,0,0
3957,8,41,0,0
3958,8,41,0,0
3959,8,41,0,0
3960,8,41,0,0
3961,8,41,0,0
3962,8,41,0,0
3963,8,41,0,0
3964,8,41,0,0
3965,8,41,0,0
3966,8,41,0,0
3967,8,41,0,0
3968,8,41,0,0
3969,8,41,0,0
3970,8,41,0,0
3971,8,41,0,0
3972,8,41,0,0
3973,8,41,0,0
3974,8,41,0,0
3975,8,41,0,0
3976,8,41,0,0
3977,8,41,0,0
3978,8,41,0,0
3979,8,41,0,0
3980,8,41,0,0
3981,8,41,0,0
3982,8,41,0,0
3983,8,41,0,0
3984,8,41,0,0
3985,8,41,0,0
3986,8,41,0,0
3987,8,41,0,0
3988,8,41,0,0
3989,8,41,0,0
3990,8,41,0,0
3991,8,41,0,0
3992,8,41,0,0
3993,8,41,0,0
3994,8,41,0,0
3995,8,41,0,0
3996,8,41,0,0
3997,8,41,0,0
3998,8,41,0,0
3999,8,41,0,0
4000,8,41,0,0
4001,8,41,0,0
4002,8,41,0,0
4003,8,41,0,0
4004,8,41,0,0
4005,8,41,0,0
4006,8,41,0,0
4007,8,41,0,0
4008,8,41,0,0
4009,8,41,0,0
4010,8,41,0,0
4011,8,41,0,0
4012,8,41,0,0
4013,8,41,0,0
4014,8,41,0,0
4015,8,41,0,0
4016,8,41,0,0
4017,8,41,0,0
4018,8,41,0,0
4019,8,41,0,0
4020,8,41,0,0
4021,8,41,0,0
4022,8,41,0,0
4023,8,41,0,0
4024,8,41,0,0
4025,8,41,0,0
4026,8,41,0,0
4027,8,41,0,0
4028,8,41,0,0
4029,8,41,0,0
4030,8,41,0,0
4031,8,41,0,0
4032,8,41,0,0
4033,8,41,0,0
4034,8,41,0,0
4035,8,41,0,0
4036,8,41,0,0
4037,7,42,1,0
4038,8,41,0,0
4039,8,41,0,0
4040,8,41,0,0
4041,8,41,0,0
4042,8,41,0,0
4043,8,41,0,0
4044,8,41,0,0
4045,8,41,0,0
4046,8,41,0,0
4047,8,41,0,0
4048,8,41,0,0
4049,8,41,0,0
4050,8,41,0,0
4051,8,41,0,0
4052,8,41,0,0
4053,8,41,0,0
4054,8,41,0,0
4055,8,41,0,0
4056,8,41,0,0
4057,8,41,0,0
4058,8,41,0,0
4059,8,41,0,0
4060,8,41,0,0
4061,8,41,0,0
4062,8,41,0,0
4063,8,41,0,0
4064,8,41,0,0
4065,8,41,0,0
4066,8,41,0,0
4067,8,41,0,0
4068,8,41,0,0
4069,8,41,0,0
4070,8,41,0,0
4071,8,41,0,0
4072,8,41,0,0
4073,8,41,0,0
4074,8,41,0,0
4075,8,41,0,0
4076,8,41,0,0
4077,8,41,0,0
4078,8,41,0,0
4079,8,41,0,0
4080,8,41,0,0
4081,8,41,0,0
4082,8,41,0,0
4083,8,41,0,0
4084,8,41,0,0
4085,8,41,0,0
4086,8,41,0,0
4087,8,41,0,0
4088,8,41,0,0
4089,8,41,0,0
4090,8,41,0,0
4091,8,41,0,0
4092,8,41,0,0
4093,8,41,0,0
4094,8,41,0,0
4095,8,41,0,0
4096,8,41,0,0
4097,8,41,0,0
4098,8,41,0,0
4099,8,41,0,0
4100,8,41,0,0
4101,8,41,0,0
4102,8,41,0,0
4103,8,41,0,0
4104,8,41,0,0
4105,8,41,0,0
4106,8,41,0,0
4107,8,41,0,0
4108,8,41,0,0
4109,8,41,0,0
4110,8,41,0,0
4111,8,41,0,0
4112,8,41,0,0
4113,8,41,0,0
4114,8,41,0,0
4115,8,41,0,0
4116,8,41,0,0
4117,8,41,0,0
4118,8,41,0,0
4119,8,41,0,0
4120,8,41,0,0
4121,8,41,0,0
4122,8,41,0,0
4123,8,41,0,0
4124,8,41,0,0
4125,8,41,0,0
4126,8,41,0,0
4127,8,41,0,0
4128,8,41,0,0
4129,8,41,0,0
4130,8,41,0,0
4131,8,41,0,0
4132,8,41,0,0
4133,8,41,0,0
4134,8,41,0,0
4135,8,41,0,0
4136,8,41,0,0
4137,8,41,0,0
4138,8,41,0,0
4139,8,41,0,0
4140,8,41,0,0
4141,8,41,0,0
4142,8,41,0,0
4143,8,41,0,0
4144,8,41,0,0
4145,8,41,0,0
4146,8,41,0,0
4147,8,41,0,0
4148,8,41,0,0
4149,8,41,0,0
4150,8,41,0,0
4151,8,41,0,0
4152,8,41,0,0
4153,8,41,0,0
4154,8,41,0,0
4155,8,41,0,0
4156,8,41,0,0
4157,8,41,0,0
4158,8,41,0,0
4159,8,41,0,0
4160,8,41,0,0
4161,8,41,0,0
4162,8,41,0,0
4163,8,41,0,0
4164,8,41,0,0
4165,7,42,1,0
4166,8,41,0,0
4167,8,41,0,0
4168,8,41,0,0
4169,8,41,0,0
4170,8,41,0,0
4171,8,41,0,0
4172,8,41,0,0
4173,8,41,0,0
4174,8,41,0,0
4175,8,41,0,0
4176,8,41,0,0
4177,8,41,0,0
4178,8,41,0,0
4179,8,41,0,0
4180,8,41,0,0
4181,8,41,0,0
4182,8,41,0,0
4183,8,41,0,0
4184,8,41,0,0
4185,8,41,0,0
4186,8,41,0,0
4187,8,41,0,0
4188,8,41,0,0
4189,8,41,0,0
4190,8,41,0,0
4191,8,41,0,0
4192,8,41,0,0
4193,8,41,0,0
4194,8,41,0,0
4195,8,41,0,0
4196,8,41,0,0
4197,8,41,0,0
4198,8,41,0,0
4199,8,41,0,0
4200,8,41,0,0
4201,8,41,0,0
4202,8,41,0,0
4203,8,41,0,0
4204,8,41,0,0
4205,8,41,0,0
4206,8,41,0,0
4207,8,41,0,0
4208,8,41,0,0
4209,8,41,0,0
4210,8,41,0,0
4211,8,41,0,0
4212,8,41,0,0
4213,8,41,0,0
4214,8,41,0,0
4215,8,41,0,0
4216,8,41,0,0
4217,8,41,0,0
4218,8,41,0,0
4219,8,41,0,0
4220,8,41,0,0
4221,8,41,0,0
4222,8,41,0,0
4223,8,41,0,0
4224,8,41,0,0
4225,8,41,0,0
4226,8,41,0,0
4227,8,41,0,0
4228,8,41,0,0
4229,8,41,0,0
4230,8,41,0,0
4231,8,41,0,0
4232,8,41,0,0
4233,8,41,0,0
4234,8,41,0,0
4235,8,41,0,0
4236,8,41,0,0
4237,8,41,0,0
4238,8,41,0,0
4239,8,41,0,0
4240,8,41,0,0
4241,8,41,0,0
4242,8,41,0,0
4243,8,41,0,0
4244,8,41,0,0
4245,8,41,0,0
4246,8,41,0,0
4247,8,41,0,0
4248,8,41,0,0
4249,8,41,0,0
4250,8,41,0,0
4251,8,41,0,0
4252,8,41,0,0
4253,8,41,0,0
4254,8,41,0,0
4255,8,41,0,0
4256,8,41,0,0
4257,8,41,0,0
4258,8,41,0,0
4259,8,41,0,0
4260,8,41,0,0
4261,8,41,0,0
4262,8,41,0,0
4263,8,41,0,0
4264,8,41,0,0
4265,8,41,0,0
4266,8,41,0,0
4267,8,41,0,0
4268,8,41,0,0
4269,8,41,0,0
4270,8,41,0,0
4271,8,41,0,0
4272,8,41,0,0
4273,8,41,0,0
4274,8,41,0,0
4275,8,41,0,0
4276,8,41,0,0
4277,8,41,0,0
4278,8,41,0,0
4279,8,41,0,0
4280,8,41,0,0
4281,8,41,0,0
4282,8,41,0,0
4283,8,41,0,0
4284,8,41,0,0
4285,8,41,0,0
4286,8,41,0,0
4287,8,41,0,0
4288,8,41,0,0
4289,8,41,0,0
4290,8,41,0,0
4291,8,41,0,0
4292,8,41,0,0
4293,8,41,0,0
4294,8,41,0,0
4295,8,41,0,0
4296,8,41,0,0
4297,8,41,0,0
4298,8,41,0,0
4299,8,41,0,0
4300,8,41,0,0
4301,8,41,0,0
4302,8,41,0,0
4303,8,41,0,0
4304,8,41,0,0
4305,8,41,0,0
4306,8,41,0,0
4307,8,41,0,0
4308,8,41,0,0
4309,8,41,0,0
4310,8,41,0,0
4311,8,41,0,0
4312,8,41,0,0
4313,8,41,0,0
4314,8,41,0,0
4315,8,41,0,0
4316,8,41,0,0
4317,8,41,0,0
4318,8,41,0,0
4319,8,41,0,0
4320,8,41,0,0
4321,8,41,0,0
4322,8,41,0,0
4323,8,41,0,0
4324,8,41,0,0
4325,8,41,0,0
4326,8,41,0,0
4327,8,41,0,0
4328,8,41,0,0
4329,8,41,0,0
4330,8,41,0,0
4331,8,41,0,0
4332,8,41,0,0
4333,8,41,0,0
4334,8,41,0,0
4335,8,41,0,0
4336,8,41,0,0
4337,8,41,0,0
4338,8,41,0,0
4339,8,41,0,0
4340,8,41,0,0
4341,8,41,0,0
4342,8,41,0,0
4343,8,41,0,0
4344,8,41,0,0
4345,8,41,0,0
4346,8,41,0,0
4347,8,41,0,0
4348,8,41,0,0
4349,8,41,0,0
4350,8,41,0,0
4351,8,41,0,0
4352,8,41,0,0
4353,8,41,0,0
4354,8,41,0,0
4355,8,41,0,0
4356,8,41,0,0
4357,8,41,0,0
4358,8,41,0,0
4359,8,41,0,0
4360,8,41,0,0
4361,8,41,0,0
4362,8,41,0,0
4363,8,41,0,0
4364,8,41,0,0
4365,8,41,0,0
4366,8,41,0,0
4367,8,41,0,0
4368,8,41,0,0
4369,8,41,0,0
4370,8,41,0,0
4371,8,41,0,0
4372,8,41,0,0
4373,8,41,0,0
4374,8,41,0,0
4375,8,41,0,0
4376,8,41,0,0
4377,8,41,0,0
4378,8,41,0,0
4379,8,41,0,0
4380,8,41,0,0
4381,8,41,0,0
4382,8,41,0,0
4383,8,41,0,0
4384,7,42,0,0
4385,7,42,0,0
4386,7,42,0,0
4387,7,42,0,0
4388,7,42,0,0
4389,7,42,0,0
4390,7,42,0,0
4391,7,42,0,0
4392,7,42,0,0
4393,7,42,0,0
4394,7,42,0,0
4395,7,42,0,0
4396,7,42,0,0
4397,7,42,0,0
4398,7,42,0,0
4399,7,42,0,0
4400,7,42,0,0
4401,7,42,0,0
4402,7,42,0,0
4403,7,42,0,0
4404,7,42,0,0
4405,7,42,0,0
4406,7,42,0,0
4407,7,42,0,0
4408,7,42,0,0
4409,7,42,0,0
4410,7,42,0,0
4411,7,42,0,0
4412,7,42,0,0
4413,7,42,0,0
4414,7,42,0,0
4415,7,42,0,0
4416,7,42,0,0
4417,7,42,0,0
4418,7,42,0,0
4419,7,42,0,0
4420,7,42,0,0
4421,7,42,0,0
4422,7,42,0,0
4423,7,42,0,0
4424,7,42,0,0
4425,7,42,0,0
4426,7,42,0,0
4427,7,42,0,0
4428,7,42,0,0
4429,7,42,0,0
4430,7,42,0,0
4431,7,42,0,0
4432,7,42,0,0
4433,7,42,0,0
4434,7,42,0,0
4435,7,42,0,0
4436,7,42,0,0
4437,7,42,0,0
4438,7,42,0,0
4439,7,42,0,0
4440,7,42,0,0
4441,7,42,0,0
4442,7,42,0,0
4443,7,42,0,0
4444,7,42,0,0
4445,7,42,0,0
4446,7,42,0,0
4447,7,42,0,0
4448,7,42,0,0
4449,7,42,0,0
4450,7,42,0,0
4451,6,43,1,0
4452,7,42,0,0
4453,7,42,0,0
4454,7,42,0,0
4455,7,42,0,0
4456,7,42,0,0
4457,7,42,0,0
4458,7,42,0,0
4459,7,42,0,0
4460,7,42,0,0
4461,7,42,0,0
4462,7,42,0,0
4463,7,42,0,0
4464,7,42,0,0
4465,7,42,0,0
4466,7,42,0,0
4467,7,42,0,0
4468,7,42,0,0
4469,7,42,0,0
4470,7,42,0,0
4471,7,42,0,0
4472,7,42,0,0
4473,7,42,0,0
4474,7,42,0,0
4475,7,42,0,0
4476,7,42,0,0
4477,7,42,0,0
4478,7,42,0,0
4479,7,42,0,0
4480,7,42,0,0
4481,7,42,0,0
4482,7,42,0,0
4483,7,42,0,0
4484,7,42,0,0
4485,7,42,0,0
4486,7,42,0,0
4487,7,42,0,0
4488,7,42,0,0
4489,7,42,0,0
4490,7,42,0,0
4491,7,42,0,0
4492,7,42,0,0
4493,7,42,0,0
4494,7,42,0,0
4495,7,42,0,0
4496,7,42,0,0
4497,7,42,0,0
4498,7,42,0,0
4499,7,42,0,0
4500,7,42,0,0
4501,7,42,0,0
4502,7,42,0,0
4503,7,42,0,0
4504,7,42,0,0
4505,7,42,0,0
4506,7,42,0,0
4507,7,42,0,0
4508,7,42,0,0
4509,7,42,0,0
4510,7,42,0,0
4511,7,42,0,0
4512,7,42,0,0
4513,7,42,0,0
4514,7,42,0,0
4515,7,42,0,0
4516,7,42,0,0
4517,7,42,0,0
4518,7,42,0,0
4519,7,42,0,0
4520,7,42,0,0
4521,7,42,0,0
4522,7,42,0,0
4523,7,42,0,0
4524,7,42,0,0
4525,7,42,0,0
4526,7,42,0,0
4527,7,42,0,0
4528,7,42,0,0
4529,7,42,0,0
4530,7,42,0,0
4531,7,42,0,0
4532,7,42,0,0
4533,7,42,0,0
4534,7,42,0,0
4535,7,42,0,0
4536,7,42,0,0
4537,7,42,0,0
4538,7,42,0,0
4539,7,42,0,0
4540,7,42,0,0
4541,7,42,0,0
4542,7,42,0,0
4543,7,42,0,0
4544,7,42,0,0
4545,7,42,0,0
4546,7,42,0,0
4547,7,42,0,0
4548,7,42,0,0
4549,7,42,0,0
4550,7,42,0,0
4551,7,42,0,0
4552,7,42,0,0
4553,7,42,0,0
4554,7,42,0,0
4555,7,42,0,0
4556,7,42,0,0
4557,7,42,0,0
4558,7,42,0,0
4559,7,42,0,0
4560,7,42,0,0
4561,7,42,0,0
4562,7,42,0,0
4563,7,42,0,0
4564,7,42,0,0
4565,7,42,0,0
4566,7,42,0,0
4567,7,42,0,0
4568,7,42,0,0
4569,7,42,0,0
4570,7,42,0,0
4571,7,42,0,0
4572,7,42,0,0
4573,7,42,0,0
4574,7,42,0,0
4575,7,42,0,0
4576,7,42,0,0
4577,7,42,0,0
4578,7,42,0,0
4579,7,42,0,0
4580,7,42,0,0
4581,7,42,0,0
4582,7,42,0,0
4583,7,42,0,0
4584,7,42,0,0
4585,7,42,0,0
4586,7,42,0,0
4587,7,42,0,0
4588,7,42,0,0
4589,7,42,0,0
4590,7,42,0,0
4591,7,42,0,0
4592,7,42,0,0
4593,7,42,0,0
4594,7,42,0,0
4595,7,42,0,0
4596,7,42,0,0
4597,7,42,0,0
4598,7,42,0,0
4599,7,42,0,0
4600,7,42,0,0
4601,7,42,0,0
4602,7,42,0,0
4603,7,42,0,0
4604,7,42,0,0
4605,7,42,0,0
4606,7,42,0,0
4607,7,42,0,0
4608,7,42,0,0
4609,7,42,0,0
4610,7,42,0,0
4611,7,42,0,0
4612,7,42,0,0
4613,7,42,0,0
4614,7,42,0,0
4615,7,42,0,0
4616,7,42,0,0
4617,7,42,0,0
4618,7,42,0,0
4619,7,42,0,0
4620,7,42,0,0
4621,7,42,0,0
4622,7,42,0,0
4623,7,42,0,0
4624,7,42,0,0
4625,7,42,0,0
4626,7,42,0,0
4627,7,42,0,0
4628,7,42,0,0
4629,7,42,0,0
4630,7,42,0,0
4631,7,42,0,0
4632,7,42,0,0
4633,7,42,0,0
4634,7,42,0,0
4635,7,42,0,0
4636,7,42,0,0
4637,7,42,0,0
4638,7,42,0,0
4639,7,42,0,0
4640,7,42,0,0
4641,7,42,0,0
4642,7,42,0,0
4643,7,42,0,0
4644,7,42,0,0
4645,7,42,0,0
4646,7,42,0,0
4647,7,42,0,0
4648,7,42,0,0
4649,7,42,0,0
4650,7,42,0,0
